Sample Rate: 400,,,,,,
Relative Time,Date,Time Stamp UTC,Left MCA,Right MCA,Event Marker Comments,Chn 1 Events
545.43,9/13/2018,2:08:45 PM,0.95123291,0.912475586,,
545.44,9/13/2018,2:08:45 PM,0.923156738,0.888366699,,
545.45,9/13/2018,2:08:45 PM,0.904846191,0.87097168,,
545.46,9/13/2018,2:08:45 PM,0.894470215,0.860290527,,
545.47,9/13/2018,2:08:45 PM,0.888061523,0.849304199,,
545.48,9/13/2018,2:08:45 PM,0.882873535,0.837097168,,
545.49,9/13/2018,2:08:45 PM,0.877990723,0.826721191,,
545.5,9/13/2018,2:08:45 PM,0.874328613,0.820922852,,
545.51,9/13/2018,2:08:45 PM,0.872802734,0.817565918,,
545.52,9/13/2018,2:08:45 PM,0.872802734,0.812683105,,
545.53,9/13/2018,2:08:45 PM,0.872802734,0.802001953,,
545.54,9/13/2018,2:08:45 PM,0.871582031,0.786132813,,
545.55,9/13/2018,2:08:45 PM,0.867614746,0.766906738,,
545.56,9/13/2018,2:08:45 PM,0.859375,0.747070313,,
545.57,9/13/2018,2:08:45 PM,0.848388672,0.727539063,,
545.58,9/13/2018,2:08:45 PM,0.837402344,0.712585449,,
545.59,9/13/2018,2:08:45 PM,0.829772949,0.708007813,,
545.6,9/13/2018,2:08:45 PM,0.826721191,0.718078613,,
545.61,9/13/2018,2:08:45 PM,0.826416016,0.739440918,,
545.62,9/13/2018,2:08:45 PM,0.826416016,0.765075684,,
545.63,9/13/2018,2:08:45 PM,0.82611084,0.785827637,,
545.64,9/13/2018,2:08:45 PM,0.825500488,0.795898438,,
545.65,9/13/2018,2:08:45 PM,0.825500488,0.794677734,,
545.66,9/13/2018,2:08:45 PM,0.825195313,0.78704834,,
545.67,9/13/2018,2:08:45 PM,0.825195313,0.778808594,,
545.68,9/13/2018,2:08:45 PM,0.823669434,0.77331543,,
545.69,9/13/2018,2:08:45 PM,0.8203125,0.770874023,,
545.7,9/13/2018,2:08:45 PM,0.811767578,0.767822266,,
545.71,9/13/2018,2:08:45 PM,0.797424316,0.758972168,,
545.72,9/13/2018,2:08:45 PM,0.77911377,0.741271973,,
545.73,9/13/2018,2:08:45 PM,0.759277344,0.715026855,,
545.74,9/13/2018,2:08:45 PM,0.739440918,0.685119629,,
545.75,9/13/2018,2:08:45 PM,0.720825195,0.658874512,,
545.76,9/13/2018,2:08:45 PM,0.704345703,0.643615723,,
545.77,9/13/2018,2:08:45 PM,0.69152832,0.641174316,,
545.78,9/13/2018,2:08:45 PM,0.684814453,0.646362305,,
545.79,9/13/2018,2:08:45 PM,0.682373047,0.653686523,,
545.8,9/13/2018,2:08:45 PM,0.682373047,0.65826416,,
545.81,9/13/2018,2:08:45 PM,0.681762695,0.658874512,,
545.82,9/13/2018,2:08:45 PM,0.677185059,0.654296875,,
545.83,9/13/2018,2:08:45 PM,0.66619873,0.643005371,,
545.84,9/13/2018,2:08:45 PM,0.649414063,0.628662109,,
545.85,9/13/2018,2:08:45 PM,0.631103516,0.61706543,,
545.86,9/13/2018,2:08:45 PM,0.616760254,0.611877441,,
545.87,9/13/2018,2:08:45 PM,0.608215332,0.610961914,,
545.88,9/13/2018,2:08:45 PM,0.604248047,0.611572266,,
545.89,9/13/2018,2:08:45 PM,0.603027344,0.611877441,,
545.9,9/13/2018,2:08:45 PM,0.60333252,0.612487793,,
545.91,9/13/2018,2:08:45 PM,0.60546875,0.612792969,,
545.92,9/13/2018,2:08:45 PM,0.610046387,0.612792969,,
545.93,9/13/2018,2:08:45 PM,0.61920166,0.612182617,,
545.94,9/13/2018,2:08:45 PM,0.63079834,0.612182617,,
545.95,9/13/2018,2:08:45 PM,0.641479492,0.612182617,,
545.96,9/13/2018,2:08:45 PM,0.647888184,0.611877441,,
545.97,9/13/2018,2:08:45 PM,0.650634766,0.611572266,,
545.98,9/13/2018,2:08:45 PM,0.648193359,0.61126709,,
545.99,9/13/2018,2:08:45 PM,0.640563965,0.610046387,,
546,9/13/2018,2:08:46 PM,0.626525879,0.604858398,,
546.01,9/13/2018,2:08:46 PM,0.610351563,0.594482422,,
546.02,9/13/2018,2:08:46 PM,0.59753418,0.578918457,,
546.03,9/13/2018,2:08:46 PM,0.589599609,0.560913086,,
546.04,9/13/2018,2:08:46 PM,0.5859375,0.546264648,,
546.05,9/13/2018,2:08:46 PM,0.585632324,0.537109375,,
546.06,9/13/2018,2:08:46 PM,0.5859375,0.532531738,,
546.07,9/13/2018,2:08:46 PM,0.586547852,0.531616211,,
546.08,9/13/2018,2:08:46 PM,0.5859375,0.531921387,,
546.09,9/13/2018,2:08:46 PM,0.582885742,0.532226563,,
546.1,9/13/2018,2:08:46 PM,0.577087402,0.532531738,,
546.11,9/13/2018,2:08:46 PM,0.569458008,0.532836914,,
546.12,9/13/2018,2:08:46 PM,0.563659668,0.536193848,,
546.13,9/13/2018,2:08:46 PM,0.564880371,0.548400879,,
546.14,9/13/2018,2:08:46 PM,0.578308105,0.576477051,,
546.15,9/13/2018,2:08:46 PM,0.610351563,0.626525879,,
546.16,9/13/2018,2:08:46 PM,0.66619873,0.699157715,,
546.17,9/13/2018,2:08:46 PM,0.745849609,0.786437988,,
546.18,9/13/2018,2:08:46 PM,0.843200684,0.876464844,,
546.19,9/13/2018,2:08:46 PM,0.948181152,0.958557129,,
546.2,9/13/2018,2:08:46 PM,1.046142578,1.02355957,,
546.21,9/13/2018,2:08:46 PM,1.123962402,1.066894531,,
546.22,9/13/2018,2:08:46 PM,1.177062988,1.088256836,,
546.23,9/13/2018,2:08:46 PM,1.203918457,1.089477539,,
546.24,9/13/2018,2:08:46 PM,1.205749512,1.073608398,,
546.25,9/13/2018,2:08:46 PM,1.183776855,1.04309082,,
546.26,9/13/2018,2:08:46 PM,1.142272949,1.003112793,,
546.27,9/13/2018,2:08:46 PM,1.090698242,0.960693359,,
546.28,9/13/2018,2:08:46 PM,1.038513184,0.921936035,,
546.29,9/13/2018,2:08:46 PM,0.990600586,0.891418457,,
546.3,9/13/2018,2:08:46 PM,0.946960449,0.872802734,,
546.31,9/13/2018,2:08:46 PM,0.907287598,0.868225098,,
546.32,9/13/2018,2:08:46 PM,0.871582031,0.875854492,,
546.33,9/13/2018,2:08:46 PM,0.84197998,0.890197754,,
546.34,9/13/2018,2:08:46 PM,0.821533203,0.903930664,,
546.35,9/13/2018,2:08:46 PM,0.811157227,0.910644531,,
546.36,9/13/2018,2:08:46 PM,0.811157227,0.907897949,,
546.37,9/13/2018,2:08:46 PM,0.818786621,0.895996094,,
546.38,9/13/2018,2:08:46 PM,0.828857422,0.877685547,,
546.39,9/13/2018,2:08:46 PM,0.835876465,0.854187012,,
546.4,9/13/2018,2:08:46 PM,0.834655762,0.823974609,,
546.41,9/13/2018,2:08:46 PM,0.825500488,0.789794922,,
546.42,9/13/2018,2:08:46 PM,0.810241699,0.758361816,,
546.43,9/13/2018,2:08:46 PM,0.79284668,0.736694336,,
546.44,9/13/2018,2:08:46 PM,0.777587891,0.725402832,,
546.45,9/13/2018,2:08:46 PM,0.768127441,0.723266602,,
546.46,9/13/2018,2:08:46 PM,0.765380859,0.727233887,,
546.47,9/13/2018,2:08:46 PM,0.768737793,0.736999512,,
546.48,9/13/2018,2:08:46 PM,0.778503418,0.750427246,,
546.49,9/13/2018,2:08:46 PM,0.794067383,0.765075684,,
546.5,9/13/2018,2:08:46 PM,0.812988281,0.777587891,,
546.51,9/13/2018,2:08:46 PM,0.830993652,0.785217285,,
546.52,9/13/2018,2:08:46 PM,0.843505859,0.787963867,,
546.53,9/13/2018,2:08:46 PM,0.846862793,0.787658691,,
546.54,9/13/2018,2:08:46 PM,0.83770752,0.786437988,,
546.55,9/13/2018,2:08:46 PM,0.8203125,0.782470703,,
546.56,9/13/2018,2:08:46 PM,0.798950195,0.772094727,,
546.57,9/13/2018,2:08:46 PM,0.777282715,0.755310059,,
546.58,9/13/2018,2:08:46 PM,0.756530762,0.735168457,,
546.59,9/13/2018,2:08:46 PM,0.73638916,0.714416504,,
546.6,9/13/2018,2:08:46 PM,0.717773438,0.693664551,,
546.61,9/13/2018,2:08:46 PM,0.701904297,0.673522949,,
546.62,9/13/2018,2:08:46 PM,0.690307617,0.655517578,,
546.63,9/13/2018,2:08:46 PM,0.684204102,0.641479492,,
546.64,9/13/2018,2:08:46 PM,0.682067871,0.632629395,,
546.65,9/13/2018,2:08:46 PM,0.682373047,0.628356934,,
546.66,9/13/2018,2:08:46 PM,0.682678223,0.627441406,,
546.67,9/13/2018,2:08:46 PM,0.682678223,0.627746582,,
546.68,9/13/2018,2:08:46 PM,0.682373047,0.627746582,,
546.69,9/13/2018,2:08:46 PM,0.679016113,0.62713623,,
546.7,9/13/2018,2:08:46 PM,0.670166016,0.625,,
546.71,9/13/2018,2:08:46 PM,0.654602051,0.618591309,,
546.72,9/13/2018,2:08:46 PM,0.635070801,0.608825684,,
546.73,9/13/2018,2:08:46 PM,0.614624023,0.596618652,,
546.74,9/13/2018,2:08:46 PM,0.59753418,0.586242676,,
546.75,9/13/2018,2:08:46 PM,0.587463379,0.580749512,,
546.76,9/13/2018,2:08:46 PM,0.587158203,0.578918457,,
546.77,9/13/2018,2:08:46 PM,0.595092773,0.578613281,,
546.78,9/13/2018,2:08:46 PM,0.606079102,0.578613281,,
546.79,9/13/2018,2:08:46 PM,0.614624023,0.578613281,,
546.8,9/13/2018,2:08:46 PM,0.618286133,0.578918457,,
546.81,9/13/2018,2:08:46 PM,0.61920166,0.58013916,,
546.82,9/13/2018,2:08:46 PM,0.61920166,0.58380127,,
546.83,9/13/2018,2:08:46 PM,0.619506836,0.590820313,,
546.84,9/13/2018,2:08:46 PM,0.619812012,0.601501465,,
546.85,9/13/2018,2:08:46 PM,0.618286133,0.612487793,,
546.86,9/13/2018,2:08:46 PM,0.614013672,0.616149902,,
546.87,9/13/2018,2:08:46 PM,0.60546875,0.607910156,,
546.88,9/13/2018,2:08:46 PM,0.595703125,0.589904785,,
546.89,9/13/2018,2:08:46 PM,0.589599609,0.569152832,,
546.9,9/13/2018,2:08:46 PM,0.586853027,0.549621582,,
546.91,9/13/2018,2:08:46 PM,0.586547852,0.533752441,,
546.92,9/13/2018,2:08:46 PM,0.586853027,0.523681641,,
546.93,9/13/2018,2:08:46 PM,0.588989258,0.52154541,,
546.94,9/13/2018,2:08:46 PM,0.59387207,0.528869629,,
546.95,9/13/2018,2:08:46 PM,0.604858398,0.547180176,,
546.96,9/13/2018,2:08:46 PM,0.625305176,0.577697754,,
546.97,9/13/2018,2:08:46 PM,0.657653809,0.62286377,,
546.98,9/13/2018,2:08:46 PM,0.704650879,0.684509277,,
546.99,9/13/2018,2:08:46 PM,0.766601563,0.762329102,,
547,9/13/2018,2:08:47 PM,0.841064453,0.847473145,,
547.01,9/13/2018,2:08:47 PM,0.921325684,0.92590332,,
547.02,9/13/2018,2:08:47 PM,0.99822998,0.987243652,,
547.03,9/13/2018,2:08:47 PM,1.063537598,1.027832031,,
547.04,9/13/2018,2:08:47 PM,1.11328125,1.050415039,,
547.05,9/13/2018,2:08:47 PM,1.146240234,1.054382324,,
547.06,9/13/2018,2:08:47 PM,1.159667969,1.038208008,,
547.07,9/13/2018,2:08:47 PM,1.153259277,1.004943848,,
547.08,9/13/2018,2:08:47 PM,1.128540039,0.962219238,,
547.09,9/13/2018,2:08:47 PM,1.092224121,0.920715332,,
547.1,9/13/2018,2:08:47 PM,1.04888916,0.889587402,,
547.11,9/13/2018,2:08:47 PM,1.00189209,0.868835449,,
547.12,9/13/2018,2:08:47 PM,0.951538086,0.854187012,,
547.13,9/13/2018,2:08:47 PM,0.899963379,0.843811035,,
547.14,9/13/2018,2:08:47 PM,0.854797363,0.835876465,,
547.15,9/13/2018,2:08:47 PM,0.822753906,0.827331543,,
547.16,9/13/2018,2:08:47 PM,0.804748535,0.816955566,,
547.17,9/13/2018,2:08:47 PM,0.796813965,0.807495117,,
547.18,9/13/2018,2:08:47 PM,0.794677734,0.801391602,,
547.19,9/13/2018,2:08:47 PM,0.794067383,0.797729492,,
547.2,9/13/2018,2:08:47 PM,0.793762207,0.791320801,,
547.21,9/13/2018,2:08:47 PM,0.79284668,0.778503418,,
547.22,9/13/2018,2:08:47 PM,0.790100098,0.761108398,,
547.23,9/13/2018,2:08:47 PM,0.783081055,0.741271973,,
547.24,9/13/2018,2:08:47 PM,0.771484375,0.723266602,,
547.25,9/13/2018,2:08:47 PM,0.75592041,0.709228516,,
547.26,9/13/2018,2:08:47 PM,0.744628906,0.703735352,,
547.27,9/13/2018,2:08:47 PM,0.74432373,0.709838867,,
547.28,9/13/2018,2:08:47 PM,0.755310059,0.727233887,,
547.29,9/13/2018,2:08:47 PM,0.773010254,0.750427246,,
547.3,9/13/2018,2:08:47 PM,0.79284668,0.76965332,,
547.31,9/13/2018,2:08:47 PM,0.811462402,0.778503418,,
547.32,9/13/2018,2:08:47 PM,0.826416016,0.773925781,,
547.33,9/13/2018,2:08:47 PM,0.835571289,0.761108398,,
547.34,9/13/2018,2:08:47 PM,0.837097168,0.745849609,,
547.35,9/13/2018,2:08:47 PM,0.830078125,0.732727051,,
547.36,9/13/2018,2:08:47 PM,0.816650391,0.72265625,,
547.37,9/13/2018,2:08:47 PM,0.798034668,0.714416504,,
547.38,9/13/2018,2:08:47 PM,0.777587891,0.704650879,,
547.39,9/13/2018,2:08:47 PM,0.757446289,0.693664551,,
547.4,9/13/2018,2:08:47 PM,0.739135742,0.686340332,,
547.41,9/13/2018,2:08:47 PM,0.726318359,0.687255859,,
547.42,9/13/2018,2:08:47 PM,0.718078613,0.693664551,,
547.43,9/13/2018,2:08:47 PM,0.713195801,0.697021484,,
547.44,9/13/2018,2:08:47 PM,0.706787109,0.691223145,,
547.45,9/13/2018,2:08:47 PM,0.696105957,0.676574707,,
547.46,9/13/2018,2:08:47 PM,0.680236816,0.657653809,,
547.47,9/13/2018,2:08:47 PM,0.664672852,0.63873291,,
547.48,9/13/2018,2:08:47 PM,0.654296875,0.624084473,,
547.49,9/13/2018,2:08:47 PM,0.650939941,0.614929199,,
547.5,9/13/2018,2:08:47 PM,0.650634766,0.61126709,,
547.51,9/13/2018,2:08:47 PM,0.650634766,0.610656738,,
547.52,9/13/2018,2:08:47 PM,0.649414063,0.610961914,,
547.53,9/13/2018,2:08:47 PM,0.645446777,0.61126709,,
547.54,9/13/2018,2:08:47 PM,0.639038086,0.611572266,,
547.55,9/13/2018,2:08:47 PM,0.63079834,0.611877441,,
547.56,9/13/2018,2:08:47 PM,0.623779297,0.611877441,,
547.57,9/13/2018,2:08:47 PM,0.619506836,0.611572266,,
547.58,9/13/2018,2:08:47 PM,0.617980957,0.611572266,,
547.59,9/13/2018,2:08:47 PM,0.617980957,0.611877441,,
547.6,9/13/2018,2:08:47 PM,0.61920166,0.611877441,,
547.61,9/13/2018,2:08:47 PM,0.621948242,0.612182617,,
547.62,9/13/2018,2:08:47 PM,0.628051758,0.611877441,,
547.63,9/13/2018,2:08:47 PM,0.63659668,0.611877441,,
547.64,9/13/2018,2:08:47 PM,0.641479492,0.611572266,,
547.65,9/13/2018,2:08:47 PM,0.637512207,0.611572266,,
547.66,9/13/2018,2:08:47 PM,0.625305176,0.611877441,,
547.67,9/13/2018,2:08:47 PM,0.610351563,0.611572266,,
547.68,9/13/2018,2:08:47 PM,0.597229004,0.608520508,,
547.69,9/13/2018,2:08:47 PM,0.589904785,0.599060059,,
547.7,9/13/2018,2:08:47 PM,0.586547852,0.584411621,,
547.71,9/13/2018,2:08:47 PM,0.584106445,0.568237305,,
547.72,9/13/2018,2:08:47 PM,0.58013916,0.556030273,,
547.73,9/13/2018,2:08:47 PM,0.574951172,0.549926758,,
547.74,9/13/2018,2:08:47 PM,0.571594238,0.549316406,,
547.75,9/13/2018,2:08:47 PM,0.575866699,0.556030273,,
547.76,9/13/2018,2:08:47 PM,0.594177246,0.578918457,,
547.77,9/13/2018,2:08:47 PM,0.633544922,0.626525879,,
547.78,9/13/2018,2:08:47 PM,0.69732666,0.702819824,,
547.79,9/13/2018,2:08:47 PM,0.781860352,0.800170898,,
547.8,9/13/2018,2:08:47 PM,0.876464844,0.902709961,,
547.81,9/13/2018,2:08:47 PM,0.969238281,0.993041992,,
547.82,9/13/2018,2:08:47 PM,1.0546875,1.064147949,,
547.83,9/13/2018,2:08:47 PM,1.128540039,1.114501953,,
547.84,9/13/2018,2:08:47 PM,1.184082031,1.142578125,,
547.85,9/13/2018,2:08:47 PM,1.215515137,1.144714355,,
547.86,9/13/2018,2:08:47 PM,1.219482422,1.118774414,,
547.87,9/13/2018,2:08:47 PM,1.19934082,1.073303223,,
547.88,9/13/2018,2:08:47 PM,1.159667969,1.022033691,,
547.89,9/13/2018,2:08:47 PM,1.107177734,0.978393555,,
547.9,9/13/2018,2:08:47 PM,1.052246094,0.950012207,,
547.91,9/13/2018,2:08:47 PM,1.005249023,0.936889648,,
547.92,9/13/2018,2:08:47 PM,0.973205566,0.933837891,,
547.93,9/13/2018,2:08:47 PM,0.957641602,0.93536377,,
547.94,9/13/2018,2:08:47 PM,0.953369141,0.9375,,
547.95,9/13/2018,2:08:47 PM,0.953063965,0.937805176,,
547.96,9/13/2018,2:08:47 PM,0.952148438,0.933227539,,
547.97,9/13/2018,2:08:47 PM,0.94543457,0.919799805,,
547.98,9/13/2018,2:08:47 PM,0.932922363,0.896911621,,
547.99,9/13/2018,2:08:47 PM,0.919189453,0.869445801,,
548,9/13/2018,2:08:48 PM,0.91003418,0.845336914,,
548.01,9/13/2018,2:08:48 PM,0.905151367,0.82824707,,
548.02,9/13/2018,2:08:48 PM,0.899658203,0.815124512,,
548.03,9/13/2018,2:08:48 PM,0.887451172,0.802001953,,
548.04,9/13/2018,2:08:48 PM,0.86730957,0.786437988,,
548.05,9/13/2018,2:08:48 PM,0.841064453,0.768737793,,
548.06,9/13/2018,2:08:48 PM,0.818481445,0.753479004,,
548.07,9/13/2018,2:08:48 PM,0.809631348,0.746459961,,
548.08,9/13/2018,2:08:48 PM,0.815734863,0.750427246,,
548.09,9/13/2018,2:08:48 PM,0.829162598,0.765686035,,
548.1,9/13/2018,2:08:48 PM,0.843200684,0.78918457,,
548.11,9/13/2018,2:08:48 PM,0.853271484,0.816345215,,
548.12,9/13/2018,2:08:48 PM,0.858154297,0.840148926,,
548.13,9/13/2018,2:08:48 PM,0.860595703,0.852966309,,
548.14,9/13/2018,2:08:48 PM,0.863342285,0.85144043,,
548.15,9/13/2018,2:08:48 PM,0.868225098,0.837097168,,
548.16,9/13/2018,2:08:48 PM,0.87310791,0.816650391,,
548.17,9/13/2018,2:08:48 PM,0.87310791,0.79498291,,
548.18,9/13/2018,2:08:48 PM,0.862121582,0.773925781,,
548.19,9/13/2018,2:08:48 PM,0.837097168,0.754089355,,
548.2,9/13/2018,2:08:48 PM,0.804443359,0.735168457,,
548.21,9/13/2018,2:08:48 PM,0.77331543,0.717773438,,
548.22,9/13/2018,2:08:48 PM,0.749206543,0.704040527,,
548.23,9/13/2018,2:08:48 PM,0.732727051,0.695495605,,
548.24,9/13/2018,2:08:48 PM,0.722045898,0.691833496,,
548.25,9/13/2018,2:08:48 PM,0.71685791,0.690917969,,
548.26,9/13/2018,2:08:48 PM,0.71472168,0.691223145,,
548.27,9/13/2018,2:08:48 PM,0.71472168,0.69152832,,
548.28,9/13/2018,2:08:48 PM,0.715026855,0.691223145,,
548.29,9/13/2018,2:08:48 PM,0.714416504,0.690917969,,
548.3,9/13/2018,2:08:48 PM,0.710754395,0.690917969,,
548.31,9/13/2018,2:08:48 PM,0.701904297,0.690917969,,
548.32,9/13/2018,2:08:48 PM,0.690002441,0.688781738,,
548.33,9/13/2018,2:08:48 PM,0.679016113,0.682373047,,
548.34,9/13/2018,2:08:48 PM,0.671691895,0.671691895,,
548.35,9/13/2018,2:08:48 PM,0.668029785,0.660095215,,
548.36,9/13/2018,2:08:48 PM,0.666809082,0.650634766,,
548.37,9/13/2018,2:08:48 PM,0.666809082,0.645751953,,
548.38,9/13/2018,2:08:48 PM,0.667114258,0.643615723,,
548.39,9/13/2018,2:08:48 PM,0.667114258,0.643310547,,
548.4,9/13/2018,2:08:48 PM,0.667419434,0.643310547,,
548.41,9/13/2018,2:08:48 PM,0.667419434,0.643615723,,
548.42,9/13/2018,2:08:48 PM,0.667114258,0.643920898,,
548.43,9/13/2018,2:08:48 PM,0.665893555,0.643615723,,
548.44,9/13/2018,2:08:48 PM,0.662231445,0.643310547,,
548.45,9/13/2018,2:08:48 PM,0.655517578,0.643005371,,
548.46,9/13/2018,2:08:48 PM,0.648803711,0.639648438,,
548.47,9/13/2018,2:08:48 PM,0.647888184,0.629882813,,
548.48,9/13/2018,2:08:48 PM,0.654296875,0.614318848,,
548.49,9/13/2018,2:08:48 PM,0.66192627,0.596008301,,
548.5,9/13/2018,2:08:48 PM,0.666809082,0.580444336,,
548.51,9/13/2018,2:08:48 PM,0.668334961,0.570373535,,
548.52,9/13/2018,2:08:48 PM,0.668029785,0.565490723,,
548.53,9/13/2018,2:08:48 PM,0.667724609,0.563964844,,
548.54,9/13/2018,2:08:48 PM,0.667724609,0.564880371,,
548.55,9/13/2018,2:08:48 PM,0.669555664,0.570068359,,
548.56,9/13/2018,2:08:48 PM,0.677490234,0.587768555,,
548.57,9/13/2018,2:08:48 PM,0.699157715,0.625915527,,
548.58,9/13/2018,2:08:48 PM,0.7421875,0.686035156,,
548.59,9/13/2018,2:08:48 PM,0.81237793,0.764465332,,
548.6,9/13/2018,2:08:48 PM,0.903015137,0.853881836,,
548.61,9/13/2018,2:08:48 PM,1.000061035,0.943603516,,
548.62,9/13/2018,2:08:48 PM,1.091003418,1.023254395,,
548.63,9/13/2018,2:08:48 PM,1.169433594,1.081848145,,
548.64,9/13/2018,2:08:48 PM,1.23046875,1.111755371,,
548.65,9/13/2018,2:08:48 PM,1.266479492,1.11328125,,
548.66,9/13/2018,2:08:48 PM,1.272583008,1.092529297,,
548.67,9/13/2018,2:08:48 PM,1.252746582,1.059875488,,
548.68,9/13/2018,2:08:48 PM,1.222229004,1.02722168,,
548.69,9/13/2018,2:08:48 PM,1.188659668,1.002807617,,
548.7,9/13/2018,2:08:48 PM,1.15020752,0.988769531,,
548.71,9/13/2018,2:08:48 PM,1.101379395,0.98449707,,
548.72,9/13/2018,2:08:48 PM,1.046447754,0.984802246,,
548.73,9/13/2018,2:08:48 PM,0.992431641,0.979309082,,
548.74,9/13/2018,2:08:48 PM,0.945739746,0.961303711,,
548.75,9/13/2018,2:08:48 PM,0.910949707,0.932006836,,
548.76,9/13/2018,2:08:48 PM,0.891418457,0.900878906,,
548.77,9/13/2018,2:08:48 PM,0.886230469,0.881347656,,
548.78,9/13/2018,2:08:48 PM,0.894775391,0.878601074,,
548.79,9/13/2018,2:08:48 PM,0.91003418,0.885009766,,
548.8,9/13/2018,2:08:48 PM,0.92376709,0.888061523,,
548.81,9/13/2018,2:08:48 PM,0.930175781,0.881347656,,
548.82,9/13/2018,2:08:48 PM,0.927124023,0.863037109,,
548.83,9/13/2018,2:08:48 PM,0.914001465,0.834350586,,
548.84,9/13/2018,2:08:48 PM,0.894775391,0.801391602,,
548.85,9/13/2018,2:08:48 PM,0.874023438,0.773010254,,
548.86,9/13/2018,2:08:48 PM,0.856018066,0.756530762,,
548.87,9/13/2018,2:08:48 PM,0.844116211,0.755615234,,
548.88,9/13/2018,2:08:48 PM,0.841064453,0.766601563,,
548.89,9/13/2018,2:08:48 PM,0.846557617,0.77911377,,
548.9,9/13/2018,2:08:48 PM,0.856628418,0.786437988,,
548.91,9/13/2018,2:08:48 PM,0.867004395,0.790100098,,
548.92,9/13/2018,2:08:48 PM,0.872802734,0.793457031,,
548.93,9/13/2018,2:08:48 PM,0.874633789,0.80078125,,
548.94,9/13/2018,2:08:48 PM,0.874633789,0.813598633,,
548.95,9/13/2018,2:08:48 PM,0.874023438,0.828552246,,
548.96,9/13/2018,2:08:48 PM,0.873413086,0.838623047,,
548.97,9/13/2018,2:08:48 PM,0.87310791,0.837097168,,
548.98,9/13/2018,2:08:48 PM,0.873413086,0.825195313,,
548.99,9/13/2018,2:08:48 PM,0.87310791,0.807495117,,
549,9/13/2018,2:08:49 PM,0.870666504,0.787353516,,
549.01,9/13/2018,2:08:49 PM,0.862731934,0.768737793,,
549.02,9/13/2018,2:08:49 PM,0.846557617,0.753173828,,
549.03,9/13/2018,2:08:49 PM,0.820922852,0.7421875,,
549.04,9/13/2018,2:08:49 PM,0.788574219,0.733947754,,
549.05,9/13/2018,2:08:49 PM,0.756225586,0.723876953,,
549.06,9/13/2018,2:08:49 PM,0.732116699,0.710144043,,
549.07,9/13/2018,2:08:49 PM,0.718994141,0.694274902,,
549.08,9/13/2018,2:08:49 PM,0.714416504,0.682067871,,
549.09,9/13/2018,2:08:49 PM,0.712280273,0.676574707,,
549.1,9/13/2018,2:08:49 PM,0.707702637,0.675354004,,
549.11,9/13/2018,2:08:49 PM,0.696411133,0.675354004,,
549.12,9/13/2018,2:08:49 PM,0.679016113,0.67565918,,
549.13,9/13/2018,2:08:49 PM,0.661315918,0.67565918,,
549.14,9/13/2018,2:08:49 PM,0.646972656,0.675354004,,
549.15,9/13/2018,2:08:49 PM,0.640563965,0.675354004,,
549.16,9/13/2018,2:08:49 PM,0.64239502,0.674743652,,
549.17,9/13/2018,2:08:49 PM,0.652160645,0.673522949,,
549.18,9/13/2018,2:08:49 PM,0.667419434,0.66986084,,
549.19,9/13/2018,2:08:49 PM,0.68359375,0.663757324,,
549.2,9/13/2018,2:08:49 PM,0.69519043,0.656738281,,
549.21,9/13/2018,2:08:49 PM,0.699768066,0.650024414,,
549.22,9/13/2018,2:08:49 PM,0.700073242,0.645446777,,
549.23,9/13/2018,2:08:49 PM,0.698852539,0.643615723,,
549.24,9/13/2018,2:08:49 PM,0.698547363,0.641784668,,
549.25,9/13/2018,2:08:49 PM,0.698852539,0.63873291,,
549.26,9/13/2018,2:08:49 PM,0.699462891,0.632629395,,
549.27,9/13/2018,2:08:49 PM,0.699462891,0.625305176,,
549.28,9/13/2018,2:08:49 PM,0.698547363,0.618591309,,
549.29,9/13/2018,2:08:49 PM,0.694885254,0.614013672,,
549.3,9/13/2018,2:08:49 PM,0.686340332,0.611877441,,
549.31,9/13/2018,2:08:49 PM,0.674743652,0.61126709,,
549.32,9/13/2018,2:08:49 PM,0.663452148,0.61126709,,
549.33,9/13/2018,2:08:49 PM,0.655822754,0.61126709,,
549.34,9/13/2018,2:08:49 PM,0.651550293,0.611572266,,
549.35,9/13/2018,2:08:49 PM,0.65032959,0.614318848,,
549.36,9/13/2018,2:08:49 PM,0.651550293,0.625,,
549.37,9/13/2018,2:08:49 PM,0.657653809,0.65032959,,
549.38,9/13/2018,2:08:49 PM,0.675964355,0.69152832,,
549.39,9/13/2018,2:08:49 PM,0.717163086,0.745849609,,
549.4,9/13/2018,2:08:49 PM,0.78704834,0.810241699,,
549.41,9/13/2018,2:08:49 PM,0.879211426,0.881958008,,
549.42,9/13/2018,2:08:49 PM,0.97869873,0.953674316,,
549.43,9/13/2018,2:08:49 PM,1.070861816,1.015625,,
549.44,9/13/2018,2:08:49 PM,1.145935059,1.060180664,,
549.45,9/13/2018,2:08:49 PM,1.199645996,1.084899902,,
549.46,9/13/2018,2:08:49 PM,1.228027344,1.089477539,,
549.47,9/13/2018,2:08:49 PM,1.229248047,1.076965332,,
549.48,9/13/2018,2:08:49 PM,1.205444336,1.052246094,,
549.49,9/13/2018,2:08:49 PM,1.16394043,1.022644043,,
549.5,9/13/2018,2:08:49 PM,1.114807129,0.997619629,,
549.51,9/13/2018,2:08:49 PM,1.06842041,0.982971191,,
549.52,9/13/2018,2:08:49 PM,1.028442383,0.9765625,,
