Sample Rate: 400,,,,,,
Relative Time,Date,Time Stamp UTC,Left MCA,Right MCA,Event Marker Comments,Chn 1 Events
571.55,9/14/2018,2:21:06 PM,0.493164063,0.766906738,,
571.56,9/14/2018,2:21:06 PM,0.468444824,0.749206543,,
571.57,9/14/2018,2:21:06 PM,0.453796387,0.746765137,,
571.58,9/14/2018,2:21:06 PM,0.447998047,0.755310059,,
571.59,9/14/2018,2:21:06 PM,0.449523926,0.770263672,,
571.6,9/14/2018,2:21:06 PM,0.455322266,0.785217285,,
571.61,9/14/2018,2:21:06 PM,0.463256836,0.792236328,,
571.62,9/14/2018,2:21:06 PM,0.47088623,0.789794922,,
571.63,9/14/2018,2:21:06 PM,0.475158691,0.784912109,,
571.64,9/14/2018,2:21:06 PM,0.476379395,0.786743164,,
571.65,9/14/2018,2:21:06 PM,0.477600098,0.79498291,,
571.66,9/14/2018,2:21:06 PM,0.48034668,0.802307129,,
571.67,9/14/2018,2:21:06 PM,0.486450195,0.799560547,,
571.68,9/14/2018,2:21:06 PM,0.492248535,0.780334473,,
571.69,9/14/2018,2:21:06 PM,0.49407959,0.746765137,,
571.7,9/14/2018,2:21:06 PM,0.487060547,0.710144043,,
571.71,9/14/2018,2:21:06 PM,0.472106934,0.68359375,,
571.72,9/14/2018,2:21:06 PM,0.456542969,0.673828125,,
571.73,9/14/2018,2:21:06 PM,0.44708252,0.684204102,,
571.74,9/14/2018,2:21:06 PM,0.444946289,0.707702637,,
571.75,9/14/2018,2:21:06 PM,0.446472168,0.731506348,,
571.76,9/14/2018,2:21:06 PM,0.446472168,0.745544434,,
571.77,9/14/2018,2:21:06 PM,0.441894531,0.747070313,,
571.78,9/14/2018,2:21:06 PM,0.432739258,0.736999512,,
571.79,9/14/2018,2:21:06 PM,0.425415039,0.719299316,,
571.8,9/14/2018,2:21:06 PM,0.425720215,0.699462891,,
571.81,9/14/2018,2:21:06 PM,0.430603027,0.681762695,,
571.82,9/14/2018,2:21:06 PM,0.431518555,0.672912598,,
571.83,9/14/2018,2:21:06 PM,0.42175293,0.674743652,,
571.84,9/14/2018,2:21:06 PM,0.406494141,0.68359375,,
571.85,9/14/2018,2:21:06 PM,0.39276123,0.690612793,,
571.86,9/14/2018,2:21:06 PM,0.384216309,0.690917969,,
571.87,9/14/2018,2:21:06 PM,0.380554199,0.683898926,,
571.88,9/14/2018,2:21:06 PM,0.378723145,0.673217773,,
571.89,9/14/2018,2:21:06 PM,0.375366211,0.664367676,,
571.9,9/14/2018,2:21:06 PM,0.368347168,0.660400391,,
571.91,9/14/2018,2:21:06 PM,0.359191895,0.659790039,,
571.92,9/14/2018,2:21:06 PM,0.352478027,0.659179688,,
571.93,9/14/2018,2:21:06 PM,0.34942627,0.65612793,,
571.94,9/14/2018,2:21:06 PM,0.348510742,0.647277832,,
571.95,9/14/2018,2:21:06 PM,0.348510742,0.63293457,,
571.96,9/14/2018,2:21:06 PM,0.348205566,0.61706543,,
571.97,9/14/2018,2:21:06 PM,0.348205566,0.604248047,,
571.98,9/14/2018,2:21:06 PM,0.348205566,0.595397949,,
571.99,9/14/2018,2:21:06 PM,0.348510742,0.586853027,,
572,9/14/2018,2:21:07 PM,0.349121094,0.576171875,,
572.01,9/14/2018,2:21:07 PM,0.348815918,0.565185547,,
572.02,9/14/2018,2:21:07 PM,0.348205566,0.556640625,,
572.03,9/14/2018,2:21:07 PM,0.347595215,0.55480957,,
572.04,9/14/2018,2:21:07 PM,0.346679688,0.56060791,,
572.05,9/14/2018,2:21:07 PM,0.343322754,0.570983887,,
572.06,9/14/2018,2:21:07 PM,0.33416748,0.579223633,,
572.07,9/14/2018,2:21:07 PM,0.319824219,0.580444336,,
572.08,9/14/2018,2:21:07 PM,0.307006836,0.574035645,,
572.09,9/14/2018,2:21:07 PM,0.301208496,0.563659668,,
572.1,9/14/2018,2:21:07 PM,0.30456543,0.554199219,,
572.11,9/14/2018,2:21:07 PM,0.313720703,0.548706055,,
572.12,9/14/2018,2:21:07 PM,0.324401855,0.547180176,,
572.13,9/14/2018,2:21:07 PM,0.331115723,0.547485352,,
572.14,9/14/2018,2:21:07 PM,0.332946777,0.547790527,,
572.15,9/14/2018,2:21:07 PM,0.332946777,0.548095703,,
572.16,9/14/2018,2:21:07 PM,0.332641602,0.547790527,,
572.17,9/14/2018,2:21:07 PM,0.332641602,0.547790527,,
572.18,9/14/2018,2:21:07 PM,0.332641602,0.547790527,,
572.19,9/14/2018,2:21:07 PM,0.332641602,0.547790527,,
572.2,9/14/2018,2:21:07 PM,0.332641602,0.545654297,,
572.21,9/14/2018,2:21:07 PM,0.332336426,0.539855957,,
572.22,9/14/2018,2:21:07 PM,0.331726074,0.528259277,,
572.23,9/14/2018,2:21:07 PM,0.331420898,0.511779785,,
572.24,9/14/2018,2:21:07 PM,0.32989502,0.493469238,,
572.25,9/14/2018,2:21:07 PM,0.324707031,0.47668457,,
572.26,9/14/2018,2:21:07 PM,0.313720703,0.463256836,,
572.27,9/14/2018,2:21:07 PM,0.299072266,0.454406738,,
572.28,9/14/2018,2:21:07 PM,0.28503418,0.451049805,,
572.29,9/14/2018,2:21:07 PM,0.27557373,0.450439453,,
572.3,9/14/2018,2:21:07 PM,0.270690918,0.451049805,,
572.31,9/14/2018,2:21:07 PM,0.268859863,0.45135498,,
572.32,9/14/2018,2:21:07 PM,0.268859863,0.451660156,,
572.33,9/14/2018,2:21:07 PM,0.268859863,0.45135498,,
572.34,9/14/2018,2:21:07 PM,0.268859863,0.451049805,,
572.35,9/14/2018,2:21:07 PM,0.268859863,0.451049805,,
572.36,9/14/2018,2:21:07 PM,0.269165039,0.451049805,,
572.37,9/14/2018,2:21:07 PM,0.270385742,0.453796387,,
572.38,9/14/2018,2:21:07 PM,0.274963379,0.466918945,,
572.39,9/14/2018,2:21:07 PM,0.287475586,0.504150391,,
572.4,9/14/2018,2:21:07 PM,0.314025879,0.574035645,,
572.41,9/14/2018,2:21:07 PM,0.359802246,0.674743652,,
572.42,9/14/2018,2:21:07 PM,0.424194336,0.792541504,,
572.43,9/14/2018,2:21:07 PM,0.494689941,0.90423584,,
572.44,9/14/2018,2:21:07 PM,0.557250977,0.989074707,,
572.45,9/14/2018,2:21:07 PM,0.60333252,1.040039063,,
572.46,9/14/2018,2:21:07 PM,0.629882813,1.060791016,,
572.47,9/14/2018,2:21:07 PM,0.63659668,1.054382324,,
572.48,9/14/2018,2:21:07 PM,0.625305176,1.021118164,,
572.49,9/14/2018,2:21:07 PM,0.599975586,0.966491699,,
572.5,9/14/2018,2:21:07 PM,0.568237305,0.90423584,,
572.51,9/14/2018,2:21:07 PM,0.536193848,0.84564209,,
572.52,9/14/2018,2:21:07 PM,0.508117676,0.796508789,,
572.53,9/14/2018,2:21:07 PM,0.484924316,0.761108398,,
572.54,9/14/2018,2:21:07 PM,0.465087891,0.745544434,,
572.55,9/14/2018,2:21:07 PM,0.450134277,0.751953125,,
572.56,9/14/2018,2:21:07 PM,0.44342041,0.77545166,,
572.57,9/14/2018,2:21:07 PM,0.446166992,0.805053711,,
572.58,9/14/2018,2:21:07 PM,0.458374023,0.830993652,,
572.59,9/14/2018,2:21:07 PM,0.473937988,0.849609375,,
572.6,9/14/2018,2:21:07 PM,0.48614502,0.856933594,,
572.61,9/14/2018,2:21:07 PM,0.491027832,0.85144043,,
572.62,9/14/2018,2:21:07 PM,0.488891602,0.836486816,,
572.63,9/14/2018,2:21:07 PM,0.48034668,0.816650391,,
572.64,9/14/2018,2:21:07 PM,0.46661377,0.794067383,,
572.65,9/14/2018,2:21:07 PM,0.448913574,0.76751709,,
572.66,9/14/2018,2:21:07 PM,0.429992676,0.73638916,,
572.67,9/14/2018,2:21:07 PM,0.411682129,0.702209473,,
572.68,9/14/2018,2:21:07 PM,0.397644043,0.66986084,,
572.69,9/14/2018,2:21:07 PM,0.39276123,0.648498535,,
572.7,9/14/2018,2:21:07 PM,0.399169922,0.646972656,,
572.71,9/14/2018,2:21:07 PM,0.411987305,0.664978027,,
572.72,9/14/2018,2:21:07 PM,0.420532227,0.696411133,,
572.73,9/14/2018,2:21:07 PM,0.419311523,0.732421875,,
572.74,9/14/2018,2:21:07 PM,0.41015625,0.761413574,,
572.75,9/14/2018,2:21:07 PM,0.397338867,0.776977539,,
572.76,9/14/2018,2:21:07 PM,0.386657715,0.774841309,,
572.77,9/14/2018,2:21:07 PM,0.381164551,0.754394531,,
572.78,9/14/2018,2:21:07 PM,0.379638672,0.722045898,,
572.79,9/14/2018,2:21:07 PM,0.380249023,0.688781738,,
572.8,9/14/2018,2:21:07 PM,0.38269043,0.663452148,,
572.81,9/14/2018,2:21:07 PM,0.388183594,0.648803711,,
572.82,9/14/2018,2:21:07 PM,0.397338867,0.642700195,,
572.83,9/14/2018,2:21:07 PM,0.403747559,0.642089844,,
572.84,9/14/2018,2:21:07 PM,0.402526855,0.643005371,,
572.85,9/14/2018,2:21:07 PM,0.393066406,0.643615723,,
572.86,9/14/2018,2:21:07 PM,0.380859375,0.643920898,,
572.87,9/14/2018,2:21:07 PM,0.37109375,0.644226074,,
572.88,9/14/2018,2:21:07 PM,0.365905762,0.644226074,,
572.89,9/14/2018,2:21:07 PM,0.364379883,0.643615723,,
572.9,9/14/2018,2:21:07 PM,0.364074707,0.641174316,,
572.91,9/14/2018,2:21:07 PM,0.363769531,0.634765625,,
572.92,9/14/2018,2:21:07 PM,0.361328125,0.625610352,,
572.93,9/14/2018,2:21:07 PM,0.354003906,0.61706543,,
572.94,9/14/2018,2:21:07 PM,0.340881348,0.611877441,,
572.95,9/14/2018,2:21:07 PM,0.327453613,0.60760498,,
572.96,9/14/2018,2:21:07 PM,0.319519043,0.599365234,,
572.97,9/14/2018,2:21:07 PM,0.316467285,0.586853027,,
572.98,9/14/2018,2:21:07 PM,0.316467285,0.572509766,,
572.99,9/14/2018,2:21:07 PM,0.316467285,0.559997559,,
573,9/14/2018,2:21:08 PM,0.316162109,0.552062988,,
573.01,9/14/2018,2:21:08 PM,0.315856934,0.548400879,,
573.02,9/14/2018,2:21:08 PM,0.315856934,0.54473877,,
573.03,9/14/2018,2:21:08 PM,0.316467285,0.538024902,,
573.04,9/14/2018,2:21:08 PM,0.317993164,0.526733398,,
573.05,9/14/2018,2:21:08 PM,0.321350098,0.514831543,,
573.06,9/14/2018,2:21:08 PM,0.327758789,0.50567627,,
573.07,9/14/2018,2:21:08 PM,0.33782959,0.500488281,,
573.08,9/14/2018,2:21:08 PM,0.349731445,0.498657227,,
573.09,9/14/2018,2:21:08 PM,0.35949707,0.498352051,,
573.1,9/14/2018,2:21:08 PM,0.364379883,0.498962402,,
573.11,9/14/2018,2:21:08 PM,0.361938477,0.501403809,,
573.12,9/14/2018,2:21:08 PM,0.352783203,0.506591797,,
573.13,9/14/2018,2:21:08 PM,0.338134766,0.516967773,,
573.14,9/14/2018,2:21:08 PM,0.322570801,0.529174805,,
573.15,9/14/2018,2:21:08 PM,0.310974121,0.539855957,,
573.16,9/14/2018,2:21:08 PM,0.304260254,0.545959473,,
573.17,9/14/2018,2:21:08 PM,0.30090332,0.548095703,,
573.18,9/14/2018,2:21:08 PM,0.300292969,0.545043945,,
573.19,9/14/2018,2:21:08 PM,0.300598145,0.536804199,,
573.2,9/14/2018,2:21:08 PM,0.30090332,0.522460938,,
573.21,9/14/2018,2:21:08 PM,0.30090332,0.506286621,,
573.22,9/14/2018,2:21:08 PM,0.30090332,0.493774414,,
573.23,9/14/2018,2:21:08 PM,0.300598145,0.486755371,,
573.24,9/14/2018,2:21:08 PM,0.300598145,0.483703613,,
573.25,9/14/2018,2:21:08 PM,0.299072266,0.483398438,,
573.26,9/14/2018,2:21:08 PM,0.292053223,0.483398438,,
573.27,9/14/2018,2:21:08 PM,0.278930664,0.483398438,,
573.28,9/14/2018,2:21:08 PM,0.26550293,0.482788086,,
573.29,9/14/2018,2:21:08 PM,0.257568359,0.479125977,,
573.3,9/14/2018,2:21:08 PM,0.255126953,0.471801758,,
573.31,9/14/2018,2:21:08 PM,0.257873535,0.46081543,,
573.32,9/14/2018,2:21:08 PM,0.263366699,0.44921875,,
573.33,9/14/2018,2:21:08 PM,0.269470215,0.440673828,,
573.34,9/14/2018,2:21:08 PM,0.272216797,0.436096191,,
573.35,9/14/2018,2:21:08 PM,0.267028809,0.434570313,,
573.36,9/14/2018,2:21:08 PM,0.254821777,0.434570313,,
573.37,9/14/2018,2:21:08 PM,0.240478516,0.434875488,,
573.38,9/14/2018,2:21:08 PM,0.232543945,0.435791016,,
573.39,9/14/2018,2:21:08 PM,0.234069824,0.439758301,,
573.4,9/14/2018,2:21:08 PM,0.244445801,0.453186035,,
573.41,9/14/2018,2:21:08 PM,0.26184082,0.483093262,,
573.42,9/14/2018,2:21:08 PM,0.285949707,0.53527832,,
573.43,9/14/2018,2:21:08 PM,0.320739746,0.610656738,,
573.44,9/14/2018,2:21:08 PM,0.368652344,0.704040527,,
573.45,9/14/2018,2:21:08 PM,0.429382324,0.805969238,,
573.46,9/14/2018,2:21:08 PM,0.495300293,0.902099609,,
573.47,9/14/2018,2:21:08 PM,0.553894043,0.977172852,,
573.48,9/14/2018,2:21:08 PM,0.595397949,1.019287109,,
573.49,9/14/2018,2:21:08 PM,0.617980957,1.022644043,,
573.5,9/14/2018,2:21:08 PM,0.623474121,0.988769531,,
573.51,9/14/2018,2:21:08 PM,0.614929199,0.930175781,,
573.52,9/14/2018,2:21:08 PM,0.598449707,0.868225098,,
573.53,9/14/2018,2:21:08 PM,0.578918457,0.819091797,,
573.54,9/14/2018,2:21:08 PM,0.557861328,0.791931152,,
573.55,9/14/2018,2:21:08 PM,0.537109375,0.786132813,,
573.56,9/14/2018,2:21:08 PM,0.517272949,0.796508789,,
573.57,9/14/2018,2:21:08 PM,0.500183105,0.814208984,,
573.58,9/14/2018,2:21:08 PM,0.487060547,0.83404541,,
573.59,9/14/2018,2:21:08 PM,0.479125977,0.850830078,,
573.6,9/14/2018,2:21:08 PM,0.475769043,0.861206055,,
573.61,9/14/2018,2:21:08 PM,0.475158691,0.866699219,,
573.62,9/14/2018,2:21:08 PM,0.475158691,0.867919922,,
573.63,9/14/2018,2:21:08 PM,0.474853516,0.867919922,,
573.64,9/14/2018,2:21:08 PM,0.475158691,0.867614746,,
573.65,9/14/2018,2:21:08 PM,0.476074219,0.86517334,,
573.66,9/14/2018,2:21:08 PM,0.475158691,0.858764648,,
573.67,9/14/2018,2:21:08 PM,0.470275879,0.845031738,,
573.68,9/14/2018,2:21:08 PM,0.459594727,0.82611084,,
573.69,9/14/2018,2:21:08 PM,0.444030762,0.805053711,,
573.7,9/14/2018,2:21:08 PM,0.426940918,0.785827637,,
573.71,9/14/2018,2:21:08 PM,0.412597656,0.770874023,,
573.72,9/14/2018,2:21:08 PM,0.402526855,0.761413574,,
573.73,9/14/2018,2:21:08 PM,0.397644043,0.756530762,,
573.74,9/14/2018,2:21:08 PM,0.396728516,0.75592041,,
573.75,9/14/2018,2:21:08 PM,0.400390625,0.75958252,,
573.76,9/14/2018,2:21:08 PM,0.410766602,0.766906738,,
573.77,9/14/2018,2:21:08 PM,0.430908203,0.773925781,,
573.78,9/14/2018,2:21:08 PM,0.461730957,0.773010254,,
573.79,9/14/2018,2:21:08 PM,0.495910645,0.762023926,,
573.8,9/14/2018,2:21:08 PM,0.520324707,0.746459961,,
573.81,9/14/2018,2:21:08 PM,0.525817871,0.733337402,,
573.82,9/14/2018,2:21:08 PM,0.515441895,0.725708008,,
573.83,9/14/2018,2:21:08 PM,0.496520996,0.722961426,,
573.84,9/14/2018,2:21:08 PM,0.475769043,0.722351074,,
573.85,9/14/2018,2:21:08 PM,0.455322266,0.722351074,,
573.86,9/14/2018,2:21:08 PM,0.43548584,0.72265625,,
573.87,9/14/2018,2:21:08 PM,0.419006348,0.72265625,,
573.88,9/14/2018,2:21:08 PM,0.406799316,0.72265625,,
573.89,9/14/2018,2:21:08 PM,0.399780273,0.72265625,,
573.9,9/14/2018,2:21:08 PM,0.39642334,0.722351074,,
573.91,9/14/2018,2:21:08 PM,0.394897461,0.72052002,,
573.92,9/14/2018,2:21:08 PM,0.390930176,0.713195801,,
573.93,9/14/2018,2:21:08 PM,0.382995605,0.699768066,,
573.94,9/14/2018,2:21:08 PM,0.37109375,0.682373047,,
573.95,9/14/2018,2:21:08 PM,0.360107422,0.665893555,,
573.96,9/14/2018,2:21:08 PM,0.353088379,0.653381348,,
573.97,9/14/2018,2:21:08 PM,0.34942627,0.643615723,,
573.98,9/14/2018,2:21:08 PM,0.348510742,0.635375977,,
573.99,9/14/2018,2:21:08 PM,0.348510742,0.627441406,,
574,9/14/2018,2:21:09 PM,0.348510742,0.619506836,,
574.01,9/14/2018,2:21:09 PM,0.348205566,0.614013672,,
574.02,9/14/2018,2:21:09 PM,0.347595215,0.611572266,,
574.03,9/14/2018,2:21:09 PM,0.347595215,0.61126709,,
574.04,9/14/2018,2:21:09 PM,0.347595215,0.611877441,,
574.05,9/14/2018,2:21:09 PM,0.347900391,0.611572266,,
574.06,9/14/2018,2:21:09 PM,0.348205566,0.608520508,,
574.07,9/14/2018,2:21:09 PM,0.348205566,0.600585938,,
574.08,9/14/2018,2:21:09 PM,0.348510742,0.589904785,,
574.09,9/14/2018,2:21:09 PM,0.348815918,0.579833984,,
574.1,9/14/2018,2:21:09 PM,0.34942627,0.571289063,,
574.11,9/14/2018,2:21:09 PM,0.349731445,0.565490723,,
574.12,9/14/2018,2:21:09 PM,0.34942627,0.563354492,,
574.13,9/14/2018,2:21:09 PM,0.348815918,0.567321777,,
574.14,9/14/2018,2:21:09 PM,0.348205566,0.577087402,,
574.15,9/14/2018,2:21:09 PM,0.348205566,0.587158203,,
574.16,9/14/2018,2:21:09 PM,0.348205566,0.593566895,,
574.17,9/14/2018,2:21:09 PM,0.346374512,0.595703125,,
574.18,9/14/2018,2:21:09 PM,0.339355469,0.595397949,,
574.19,9/14/2018,2:21:09 PM,0.326843262,0.594787598,,
574.2,9/14/2018,2:21:09 PM,0.314941406,0.594787598,,
574.21,9/14/2018,2:21:09 PM,0.31036377,0.594787598,,
574.22,9/14/2018,2:21:09 PM,0.3125,0.594482422,,
574.23,9/14/2018,2:21:09 PM,0.316162109,0.591430664,,
574.24,9/14/2018,2:21:09 PM,0.319519043,0.585327148,,
574.25,9/14/2018,2:21:09 PM,0.32409668,0.573425293,,
574.26,9/14/2018,2:21:09 PM,0.332336426,0.556945801,,
574.27,9/14/2018,2:21:09 PM,0.340881348,0.538330078,,
574.28,9/14/2018,2:21:09 PM,0.346374512,0.52154541,,
574.29,9/14/2018,2:21:09 PM,0.347900391,0.508728027,,
574.3,9/14/2018,2:21:09 PM,0.345153809,0.501403809,,
574.31,9/14/2018,2:21:09 PM,0.338745117,0.498046875,,
574.32,9/14/2018,2:21:09 PM,0.327758789,0.497741699,,
574.33,9/14/2018,2:21:09 PM,0.312194824,0.497741699,,
574.34,9/14/2018,2:21:09 PM,0.296020508,0.497741699,,
574.35,9/14/2018,2:21:09 PM,0.282897949,0.498352051,,
574.36,9/14/2018,2:21:09 PM,0.274963379,0.498352051,,
574.37,9/14/2018,2:21:09 PM,0.270690918,0.498657227,,
574.38,9/14/2018,2:21:09 PM,0.269165039,0.498657227,,
574.39,9/14/2018,2:21:09 PM,0.268554688,0.498962402,,
574.4,9/14/2018,2:21:09 PM,0.268554688,0.498657227,,
574.41,9/14/2018,2:21:09 PM,0.268859863,0.496826172,,
574.42,9/14/2018,2:21:09 PM,0.268859863,0.49041748,,
574.43,9/14/2018,2:21:09 PM,0.269165039,0.479125977,,
574.44,9/14/2018,2:21:09 PM,0.269470215,0.464782715,,
574.45,9/14/2018,2:21:09 PM,0.270690918,0.451049805,,
574.46,9/14/2018,2:21:09 PM,0.274658203,0.441589355,,
574.47,9/14/2018,2:21:09 PM,0.283203125,0.438537598,,
574.48,9/14/2018,2:21:09 PM,0.297241211,0.446472168,,
574.49,9/14/2018,2:21:09 PM,0.314941406,0.472717285,,
574.5,9/14/2018,2:21:09 PM,0.338439941,0.523071289,,
574.51,9/14/2018,2:21:09 PM,0.372924805,0.601501465,,
574.52,9/14/2018,2:21:09 PM,0.42175293,0.704956055,,
574.53,9/14/2018,2:21:09 PM,0.481872559,0.822143555,,
574.54,9/14/2018,2:21:09 PM,0.545654297,0.938110352,,
574.55,9/14/2018,2:21:09 PM,0.599365234,1.03515625,,
574.56,9/14/2018,2:21:09 PM,0.629272461,1.092834473,,
574.57,9/14/2018,2:21:09 PM,0.632324219,1.10168457,,
574.58,9/14/2018,2:21:09 PM,0.616760254,1.067810059,,
574.59,9/14/2018,2:21:09 PM,0.59387207,1.005859375,,
574.6,9/14/2018,2:21:09 PM,0.57220459,0.93536377,,
574.61,9/14/2018,2:21:09 PM,0.558166504,0.874633789,,
574.62,9/14/2018,2:21:09 PM,0.554199219,0.83190918,,
574.63,9/14/2018,2:21:09 PM,0.555725098,0.809326172,,
574.64,9/14/2018,2:21:09 PM,0.555725098,0.802307129,,
574.65,9/14/2018,2:21:09 PM,0.548706055,0.803833008,,
574.66,9/14/2018,2:21:09 PM,0.534667969,0.809631348,,
574.67,9/14/2018,2:21:09 PM,0.520324707,0.819091797,,
574.68,9/14/2018,2:21:09 PM,0.511474609,0.833740234,,
574.69,9/14/2018,2:21:09 PM,0.508117676,0.850524902,,
574.7,9/14/2018,2:21:09 PM,0.505981445,0.86151123,,
574.71,9/14/2018,2:21:09 PM,0.501098633,0.859985352,,
574.72,9/14/2018,2:21:09 PM,0.491638184,0.842285156,,
574.73,9/14/2018,2:21:09 PM,0.480041504,0.812072754,,
574.74,9/14/2018,2:21:09 PM,0.472412109,0.78125,,
574.75,9/14/2018,2:21:09 PM,0.473327637,0.76171875,,
574.76,9/14/2018,2:21:09 PM,0.477905273,0.754699707,,
574.77,9/14/2018,2:21:09 PM,0.477600098,0.756225586,,
574.78,9/14/2018,2:21:09 PM,0.467529297,0.762634277,,
574.79,9/14/2018,2:21:09 PM,0.45501709,0.772399902,,
574.8,9/14/2018,2:21:09 PM,0.446777344,0.784606934,,
574.81,9/14/2018,2:21:09 PM,0.444946289,0.797729492,,
574.82,9/14/2018,2:21:09 PM,0.447692871,0.809631348,,
574.83,9/14/2018,2:21:09 PM,0.453491211,0.819396973,,
574.84,9/14/2018,2:21:09 PM,0.459289551,0.824890137,,
574.85,9/14/2018,2:21:09 PM,0.462036133,0.821838379,,
574.86,9/14/2018,2:21:09 PM,0.460205078,0.810546875,,
574.87,9/14/2018,2:21:09 PM,0.454711914,0.798339844,,
574.88,9/14/2018,2:21:09 PM,0.448608398,0.791625977,,
574.89,9/14/2018,2:21:09 PM,0.444946289,0.792236328,,
574.9,9/14/2018,2:21:09 PM,0.44342041,0.795593262,,
574.91,9/14/2018,2:21:09 PM,0.44342041,0.793457031,,
574.92,9/14/2018,2:21:09 PM,0.44342041,0.781555176,,
574.93,9/14/2018,2:21:09 PM,0.442810059,0.762939453,,
574.94,9/14/2018,2:21:09 PM,0.440063477,0.741882324,,
574.95,9/14/2018,2:21:09 PM,0.433654785,0.721740723,,
574.96,9/14/2018,2:21:09 PM,0.423278809,0.704040527,,
574.97,9/14/2018,2:21:09 PM,0.411376953,0.689697266,,
574.98,9/14/2018,2:21:09 PM,0.401916504,0.679931641,,
574.99,9/14/2018,2:21:09 PM,0.397338867,0.675964355,,
575,9/14/2018,2:21:10 PM,0.396118164,0.675048828,,
575.01,9/14/2018,2:21:10 PM,0.395812988,0.675354004,,
575.02,9/14/2018,2:21:10 PM,0.393676758,0.67565918,,
575.03,9/14/2018,2:21:10 PM,0.385742188,0.673828125,,
575.04,9/14/2018,2:21:10 PM,0.372619629,0.668334961,,
575.05,9/14/2018,2:21:10 PM,0.359191895,0.657653809,,
575.06,9/14/2018,2:21:10 PM,0.350646973,0.642089844,,
575.07,9/14/2018,2:21:10 PM,0.347900391,0.626525879,,
575.08,9/14/2018,2:21:10 PM,0.347595215,0.615539551,,
575.09,9/14/2018,2:21:10 PM,0.347290039,0.61126709,,
575.1,9/14/2018,2:21:10 PM,0.343017578,0.610656738,,
575.11,9/14/2018,2:21:10 PM,0.334777832,0.61126709,,
575.12,9/14/2018,2:21:10 PM,0.324707031,0.61126709,,
575.13,9/14/2018,2:21:10 PM,0.31829834,0.610961914,,
575.14,9/14/2018,2:21:10 PM,0.319824219,0.610961914,,
575.15,9/14/2018,2:21:10 PM,0.32989502,0.610961914,,
575.16,9/14/2018,2:21:10 PM,0.344543457,0.610961914,,
575.17,9/14/2018,2:21:10 PM,0.35736084,0.610961914,,
575.18,9/14/2018,2:21:10 PM,0.363769531,0.61126709,,
575.19,9/14/2018,2:21:10 PM,0.364990234,0.61126709,,
575.2,9/14/2018,2:21:10 PM,0.364990234,0.611572266,,
575.21,9/14/2018,2:21:10 PM,0.364990234,0.611572266,,
575.22,9/14/2018,2:21:10 PM,0.364990234,0.611572266,,
575.23,9/14/2018,2:21:10 PM,0.363769531,0.610961914,,
575.24,9/14/2018,2:21:10 PM,0.357055664,0.606689453,,
575.25,9/14/2018,2:21:10 PM,0.344238281,0.598144531,,
575.26,9/14/2018,2:21:10 PM,0.330200195,0.584106445,,
575.27,9/14/2018,2:21:10 PM,0.320739746,0.567321777,,
575.28,9/14/2018,2:21:10 PM,0.316467285,0.550842285,,
575.29,9/14/2018,2:21:10 PM,0.316162109,0.538635254,,
575.3,9/14/2018,2:21:10 PM,0.316467285,0.533752441,,
575.31,9/14/2018,2:21:10 PM,0.317382813,0.535888672,,
575.32,9/14/2018,2:21:10 PM,0.317382813,0.544433594,,
575.33,9/14/2018,2:21:10 PM,0.317687988,0.556030273,,
575.34,9/14/2018,2:21:10 PM,0.317382813,0.56427002,,
575.35,9/14/2018,2:21:10 PM,0.316162109,0.564880371,,
575.36,9/14/2018,2:21:10 PM,0.311889648,0.555725098,,
575.37,9/14/2018,2:21:10 PM,0.302429199,0.539245605,,
575.38,9/14/2018,2:21:10 PM,0.288696289,0.520629883,,
575.39,9/14/2018,2:21:10 PM,0.274658203,0.503845215,,
575.4,9/14/2018,2:21:10 PM,0.263366699,0.491943359,,
575.41,9/14/2018,2:21:10 PM,0.256958008,0.485229492,,
575.42,9/14/2018,2:21:10 PM,0.253601074,0.483398438,,
575.43,9/14/2018,2:21:10 PM,0.252990723,0.485229492,,
575.44,9/14/2018,2:21:10 PM,0.253295898,0.490112305,,
575.45,9/14/2018,2:21:10 PM,0.253601074,0.49621582,,
575.46,9/14/2018,2:21:10 PM,0.253601074,0.500488281,,
575.47,9/14/2018,2:21:10 PM,0.253601074,0.498657227,,
575.48,9/14/2018,2:21:10 PM,0.253601074,0.488891602,,
575.49,9/14/2018,2:21:10 PM,0.255432129,0.475158691,,
575.5,9/14/2018,2:21:10 PM,0.260314941,0.467529297,,
575.51,9/14/2018,2:21:10 PM,0.270385742,0.476379395,,
575.52,9/14/2018,2:21:10 PM,0.288085938,0.506286621,,
575.53,9/14/2018,2:21:10 PM,0.314025879,0.559692383,,
575.54,9/14/2018,2:21:10 PM,0.352172852,0.634460449,,
575.55,9/14/2018,2:21:10 PM,0.404052734,0.726928711,,
575.56,9/14/2018,2:21:10 PM,0.466918945,0.827941895,,
575.57,9/14/2018,2:21:10 PM,0.52947998,0.919494629,,
575.58,9/14/2018,2:21:10 PM,0.579833984,0.984191895,,
575.59,9/14/2018,2:21:10 PM,0.610961914,1.012268066,,
575.6,9/14/2018,2:21:10 PM,0.618591309,1.00189209,,
575.61,9/14/2018,2:21:10 PM,0.606079102,0.961914063,,
575.62,9/14/2018,2:21:10 PM,0.581359863,0.909118652,,
575.63,9/14/2018,2:21:10 PM,0.554504395,0.858154297,,
575.64,9/14/2018,2:21:10 PM,0.532531738,0.816650391,,
