Sample Rate: 400,,,,,,
Relative Time,Date,Time Stamp UTC,Left MCA,Right MCA,Event Marker Comments,Chn 1 Events
369.21,9/13/2018,3:15:31 PM,0.635986328,0.93963623,,
369.22,9/13/2018,3:15:31 PM,0.605773926,0.915527344,,
369.23,9/13/2018,3:15:31 PM,0.5859375,0.8984375,,
369.24,9/13/2018,3:15:31 PM,0.575256348,0.883178711,,
369.25,9/13/2018,3:15:31 PM,0.570373535,0.865783691,,
369.26,9/13/2018,3:15:31 PM,0.569152832,0.845947266,,
369.27,9/13/2018,3:15:31 PM,0.567016602,0.825805664,,
369.28,9/13/2018,3:15:31 PM,0.560913086,0.805664063,,
369.29,9/13/2018,3:15:31 PM,0.54901123,0.785217285,,
369.3,9/13/2018,3:15:31 PM,0.531921387,0.764770508,,
369.31,9/13/2018,3:15:31 PM,0.511779785,0.743713379,,
369.32,9/13/2018,3:15:31 PM,0.492248535,0.724487305,,
369.33,9/13/2018,3:15:31 PM,0.475769043,0.709533691,,
369.34,9/13/2018,3:15:31 PM,0.464782715,0.704956055,,
369.35,9/13/2018,3:15:31 PM,0.460205078,0.711669922,,
369.36,9/13/2018,3:15:31 PM,0.459289551,0.726928711,,
369.37,9/13/2018,3:15:31 PM,0.459594727,0.745544434,,
369.38,9/13/2018,3:15:31 PM,0.459899902,0.762634277,,
369.39,9/13/2018,3:15:31 PM,0.459899902,0.775756836,,
369.4,9/13/2018,3:15:31 PM,0.461730957,0.783081055,,
369.41,9/13/2018,3:15:31 PM,0.467529297,0.783996582,,
369.42,9/13/2018,3:15:31 PM,0.479431152,0.778503418,,
369.43,9/13/2018,3:15:31 PM,0.495300293,0.766906738,,
369.44,9/13/2018,3:15:31 PM,0.512695313,0.750732422,,
369.45,9/13/2018,3:15:31 PM,0.525817871,0.731201172,,
369.46,9/13/2018,3:15:31 PM,0.527954102,0.710449219,,
369.47,9/13/2018,3:15:31 PM,0.518798828,0.690612793,,
369.48,9/13/2018,3:15:31 PM,0.502624512,0.673217773,,
369.49,9/13/2018,3:15:31 PM,0.482788086,0.658874512,,
369.5,9/13/2018,3:15:31 PM,0.462036133,0.649108887,,
369.51,9/13/2018,3:15:31 PM,0.441589355,0.644226074,,
369.52,9/13/2018,3:15:31 PM,0.421142578,0.643005371,,
369.53,9/13/2018,3:15:31 PM,0.40222168,0.643005371,,
369.54,9/13/2018,3:15:31 PM,0.384521484,0.643615723,,
369.55,9/13/2018,3:15:31 PM,0.371398926,0.643920898,,
369.56,9/13/2018,3:15:31 PM,0.364990234,0.643615723,,
369.57,9/13/2018,3:15:31 PM,0.36315918,0.643005371,,
369.58,9/13/2018,3:15:31 PM,0.36315918,0.64239502,,
369.59,9/13/2018,3:15:31 PM,0.363464355,0.640563965,,
369.6,9/13/2018,3:15:31 PM,0.364379883,0.635070801,,
369.61,9/13/2018,3:15:31 PM,0.36529541,0.624694824,,
369.62,9/13/2018,3:15:31 PM,0.36529541,0.610351563,,
369.63,9/13/2018,3:15:31 PM,0.364990234,0.596008301,,
369.64,9/13/2018,3:15:31 PM,0.364685059,0.584716797,,
369.65,9/13/2018,3:15:31 PM,0.364074707,0.576171875,,
369.66,9/13/2018,3:15:31 PM,0.364074707,0.567626953,,
369.67,9/13/2018,3:15:31 PM,0.364074707,0.556335449,,
369.68,9/13/2018,3:15:31 PM,0.364379883,0.544433594,,
369.69,9/13/2018,3:15:31 PM,0.364685059,0.536193848,,
369.7,9/13/2018,3:15:31 PM,0.364685059,0.532531738,,
369.71,9/13/2018,3:15:31 PM,0.364685059,0.531921387,,
369.72,9/13/2018,3:15:31 PM,0.364685059,0.532226563,,
369.73,9/13/2018,3:15:31 PM,0.364990234,0.532226563,,
369.74,9/13/2018,3:15:31 PM,0.364685059,0.531921387,,
369.75,9/13/2018,3:15:31 PM,0.364379883,0.531921387,,
369.76,9/13/2018,3:15:31 PM,0.363769531,0.531921387,,
369.77,9/13/2018,3:15:31 PM,0.363464355,0.531921387,,
369.78,9/13/2018,3:15:31 PM,0.361328125,0.532226563,,
369.79,9/13/2018,3:15:31 PM,0.355529785,0.532226563,,
369.8,9/13/2018,3:15:31 PM,0.344848633,0.532226563,,
369.81,9/13/2018,3:15:31 PM,0.333862305,0.532531738,,
369.82,9/13/2018,3:15:31 PM,0.325622559,0.53527832,,
369.83,9/13/2018,3:15:31 PM,0.324401855,0.546264648,,
369.84,9/13/2018,3:15:31 PM,0.332641602,0.573120117,,
369.85,9/13/2018,3:15:31 PM,0.353088379,0.620117188,,
369.86,9/13/2018,3:15:31 PM,0.390930176,0.689086914,,
369.87,9/13/2018,3:15:31 PM,0.448913574,0.775756836,,
369.88,9/13/2018,3:15:31 PM,0.525512695,0.870361328,,
369.89,9/13/2018,3:15:31 PM,0.615234375,0.963439941,,
369.9,9/13/2018,3:15:31 PM,0.704956055,1.044006348,,
369.91,9/13/2018,3:15:31 PM,0.780639648,1.104125977,,
369.92,9/13/2018,3:15:31 PM,0.832214355,1.140136719,,
369.93,9/13/2018,3:15:31 PM,0.853271484,1.150817871,,
369.94,9/13/2018,3:15:31 PM,0.845947266,1.139831543,,
369.95,9/13/2018,3:15:31 PM,0.818481445,1.112976074,,
369.96,9/13/2018,3:15:31 PM,0.78125,1.077575684,,
369.97,9/13/2018,3:15:31 PM,0.741271973,1.04309082,,
369.98,9/13/2018,3:15:31 PM,0.701293945,1.014404297,,
369.99,9/13/2018,3:15:31 PM,0.663452148,0.992126465,,
370,9/13/2018,3:15:32 PM,0.631713867,0.973815918,,
370.01,9/13/2018,3:15:32 PM,0.608215332,0.958557129,,
370.02,9/13/2018,3:15:32 PM,0.593261719,0.945739746,,
370.03,9/13/2018,3:15:32 PM,0.586547852,0.933227539,,
370.04,9/13/2018,3:15:32 PM,0.585632324,0.918579102,,
370.05,9/13/2018,3:15:32 PM,0.586242676,0.901184082,,
370.06,9/13/2018,3:15:32 PM,0.586547852,0.881652832,,
370.07,9/13/2018,3:15:32 PM,0.584411621,0.860900879,,
370.08,9/13/2018,3:15:32 PM,0.578918457,0.838928223,,
370.09,9/13/2018,3:15:32 PM,0.568237305,0.81237793,,
370.1,9/13/2018,3:15:32 PM,0.55267334,0.780944824,,
370.11,9/13/2018,3:15:32 PM,0.534362793,0.749816895,,
370.12,9/13/2018,3:15:32 PM,0.516662598,0.729064941,,
370.13,9/13/2018,3:15:32 PM,0.502929688,0.72479248,,
370.14,9/13/2018,3:15:32 PM,0.494384766,0.738220215,,
370.15,9/13/2018,3:15:32 PM,0.491333008,0.763549805,,
370.16,9/13/2018,3:15:32 PM,0.491027832,0.789794922,,
370.17,9/13/2018,3:15:32 PM,0.491333008,0.807800293,,
370.18,9/13/2018,3:15:32 PM,0.492553711,0.81451416,,
370.19,9/13/2018,3:15:32 PM,0.495300293,0.811157227,,
370.2,9/13/2018,3:15:32 PM,0.501403809,0.800170898,,
370.21,9/13/2018,3:15:32 PM,0.509338379,0.785827637,,
370.22,9/13/2018,3:15:32 PM,0.516967773,0.771789551,,
370.23,9/13/2018,3:15:32 PM,0.521850586,0.760498047,,
370.24,9/13/2018,3:15:32 PM,0.523986816,0.751342773,,
370.25,9/13/2018,3:15:32 PM,0.523681641,0.741577148,,
370.26,9/13/2018,3:15:32 PM,0.521240234,0.72845459,,
370.27,9/13/2018,3:15:32 PM,0.514831543,0.713195801,,
370.28,9/13/2018,3:15:32 PM,0.503234863,0.700378418,,
370.29,9/13/2018,3:15:32 PM,0.486755371,0.693054199,,
370.3,9/13/2018,3:15:32 PM,0.466918945,0.690917969,,
370.31,9/13/2018,3:15:32 PM,0.446777344,0.691223145,,
370.32,9/13/2018,3:15:32 PM,0.427856445,0.691223145,,
370.33,9/13/2018,3:15:32 PM,0.412597656,0.688781738,,
370.34,9/13/2018,3:15:32 PM,0.402526855,0.68359375,,
370.35,9/13/2018,3:15:32 PM,0.397338867,0.673828125,,
370.36,9/13/2018,3:15:32 PM,0.395507813,0.66192627,,
370.37,9/13/2018,3:15:32 PM,0.395202637,0.650939941,,
370.38,9/13/2018,3:15:32 PM,0.393371582,0.64453125,,
370.39,9/13/2018,3:15:32 PM,0.387878418,0.642089844,,
370.4,9/13/2018,3:15:32 PM,0.379943848,0.639648438,,
370.41,9/13/2018,3:15:32 PM,0.371704102,0.634155273,,
370.42,9/13/2018,3:15:32 PM,0.366516113,0.623779297,,
370.43,9/13/2018,3:15:32 PM,0.364379883,0.609130859,,
370.44,9/13/2018,3:15:32 PM,0.364379883,0.59387207,,
370.45,9/13/2018,3:15:32 PM,0.364379883,0.583496094,,
370.46,9/13/2018,3:15:32 PM,0.364379883,0.579528809,,
370.47,9/13/2018,3:15:32 PM,0.364379883,0.578308105,,
370.48,9/13/2018,3:15:32 PM,0.364379883,0.578308105,,
370.49,9/13/2018,3:15:32 PM,0.364379883,0.578308105,,
370.5,9/13/2018,3:15:32 PM,0.364379883,0.578308105,,
370.51,9/13/2018,3:15:32 PM,0.364379883,0.578613281,,
370.52,9/13/2018,3:15:32 PM,0.364379883,0.578613281,,
370.53,9/13/2018,3:15:32 PM,0.364074707,0.577697754,,
370.54,9/13/2018,3:15:32 PM,0.364074707,0.573730469,,
370.55,9/13/2018,3:15:32 PM,0.364074707,0.565185547,,
370.56,9/13/2018,3:15:32 PM,0.364074707,0.551757813,,
370.57,9/13/2018,3:15:32 PM,0.364074707,0.537109375,,
370.58,9/13/2018,3:15:32 PM,0.364074707,0.52520752,,
370.59,9/13/2018,3:15:32 PM,0.364685059,0.518188477,,
370.6,9/13/2018,3:15:32 PM,0.36529541,0.516967773,,
370.61,9/13/2018,3:15:32 PM,0.36529541,0.521240234,,
370.62,9/13/2018,3:15:32 PM,0.366210938,0.533752441,,
370.63,9/13/2018,3:15:32 PM,0.371398926,0.56060791,,
370.64,9/13/2018,3:15:32 PM,0.386657715,0.611877441,,
370.65,9/13/2018,3:15:32 PM,0.420227051,0.688781738,,
370.66,9/13/2018,3:15:32 PM,0.478210449,0.786437988,,
370.67,9/13/2018,3:15:32 PM,0.558166504,0.892333984,,
370.68,9/13/2018,3:15:32 PM,0.647888184,0.988769531,,
370.69,9/13/2018,3:15:32 PM,0.733337402,1.061401367,,
370.7,9/13/2018,3:15:32 PM,0.803222656,1.106262207,,
370.71,9/13/2018,3:15:32 PM,0.849914551,1.123352051,,
370.72,9/13/2018,3:15:32 PM,0.871276855,1.118469238,,
370.73,9/13/2018,3:15:32 PM,0.868530273,1.101989746,,
370.74,9/13/2018,3:15:32 PM,0.846557617,1.081542969,,
370.75,9/13/2018,3:15:32 PM,0.81237793,1.060180664,,
370.76,9/13/2018,3:15:32 PM,0.773925781,1.039428711,,
370.77,9/13/2018,3:15:32 PM,0.733032227,1.015014648,,
370.78,9/13/2018,3:15:32 PM,0.691833496,0.982971191,,
370.79,9/13/2018,3:15:32 PM,0.653686523,0.947265625,,
370.8,9/13/2018,3:15:32 PM,0.62286377,0.922546387,,
370.81,9/13/2018,3:15:32 PM,0.602111816,0.91217041,,
370.82,9/13/2018,3:15:32 PM,0.591430664,0.903320313,,
370.83,9/13/2018,3:15:32 PM,0.586853027,0.888977051,,
370.84,9/13/2018,3:15:32 PM,0.586242676,0.871887207,,
370.85,9/13/2018,3:15:32 PM,0.586242676,0.855102539,,
370.86,9/13/2018,3:15:32 PM,0.584716797,0.837402344,,
370.87,9/13/2018,3:15:32 PM,0.57800293,0.817871094,,
370.88,9/13/2018,3:15:32 PM,0.56427002,0.797424316,,
370.89,9/13/2018,3:15:32 PM,0.545349121,0.776977539,,
370.9,9/13/2018,3:15:32 PM,0.524597168,0.756835938,,
370.91,9/13/2018,3:15:32 PM,0.504455566,0.739746094,,
370.92,9/13/2018,3:15:32 PM,0.487060547,0.731201172,,
370.93,9/13/2018,3:15:32 PM,0.475158691,0.732727051,,
370.94,9/13/2018,3:15:32 PM,0.473327637,0.74432373,,
370.95,9/13/2018,3:15:32 PM,0.48248291,0.761108398,,
370.96,9/13/2018,3:15:32 PM,0.498352051,0.778808594,,
370.97,9/13/2018,3:15:32 PM,0.512084961,0.792236328,,
370.98,9/13/2018,3:15:32 PM,0.520324707,0.798950195,,
370.99,9/13/2018,3:15:32 PM,0.522766113,0.797424316,,
371,9/13/2018,3:15:33 PM,0.52154541,0.787658691,,
371.01,9/13/2018,3:15:33 PM,0.51574707,0.771789551,,
371.02,9/13/2018,3:15:33 PM,0.503845215,0.753173828,,
371.03,9/13/2018,3:15:33 PM,0.489501953,0.73638916,,
371.04,9/13/2018,3:15:33 PM,0.478515625,0.725708008,,
371.05,9/13/2018,3:15:33 PM,0.471496582,0.720825195,,
371.06,9/13/2018,3:15:33 PM,0.46295166,0.716247559,,
371.07,9/13/2018,3:15:33 PM,0.449829102,0.707397461,,
371.08,9/13/2018,3:15:33 PM,0.434570313,0.694274902,,
371.09,9/13/2018,3:15:33 PM,0.422363281,0.679626465,,
371.1,9/13/2018,3:15:33 PM,0.415344238,0.667724609,,
371.11,9/13/2018,3:15:33 PM,0.412597656,0.661010742,,
371.12,9/13/2018,3:15:33 PM,0.41229248,0.658569336,,
371.13,9/13/2018,3:15:33 PM,0.41229248,0.658569336,,
371.14,9/13/2018,3:15:33 PM,0.41229248,0.657958984,,
371.15,9/13/2018,3:15:33 PM,0.411987305,0.653381348,,
371.16,9/13/2018,3:15:33 PM,0.411987305,0.64239502,,
371.17,9/13/2018,3:15:33 PM,0.41229248,0.626831055,,
371.18,9/13/2018,3:15:33 PM,0.41229248,0.611572266,,
371.19,9/13/2018,3:15:33 PM,0.411071777,0.601196289,,
371.2,9/13/2018,3:15:33 PM,0.405578613,0.596313477,,
371.21,9/13/2018,3:15:33 PM,0.396728516,0.594787598,,
371.22,9/13/2018,3:15:33 PM,0.387268066,0.595092773,,
371.23,9/13/2018,3:15:33 PM,0.381774902,0.595092773,,
371.24,9/13/2018,3:15:33 PM,0.379638672,0.594482422,,
371.25,9/13/2018,3:15:33 PM,0.379638672,0.591430664,,
371.26,9/13/2018,3:15:33 PM,0.380554199,0.5859375,,
371.27,9/13/2018,3:15:33 PM,0.381164551,0.576477051,,
371.28,9/13/2018,3:15:33 PM,0.381164551,0.565185547,,
371.29,9/13/2018,3:15:33 PM,0.380554199,0.55480957,,
371.3,9/13/2018,3:15:33 PM,0.380249023,0.549316406,,
371.31,9/13/2018,3:15:33 PM,0.379943848,0.547485352,,
371.32,9/13/2018,3:15:33 PM,0.379943848,0.547485352,,
371.33,9/13/2018,3:15:33 PM,0.379638672,0.547485352,,
371.34,9/13/2018,3:15:33 PM,0.378723145,0.547790527,,
371.35,9/13/2018,3:15:33 PM,0.374755859,0.548095703,,
371.36,9/13/2018,3:15:33 PM,0.366516113,0.548400879,,
371.37,9/13/2018,3:15:33 PM,0.351867676,0.548400879,,
371.38,9/13/2018,3:15:33 PM,0.334777832,0.548095703,,
371.39,9/13/2018,3:15:33 PM,0.319519043,0.545654297,,
371.4,9/13/2018,3:15:33 PM,0.309448242,0.540771484,,
371.41,9/13/2018,3:15:33 PM,0.304260254,0.531616211,,
371.42,9/13/2018,3:15:33 PM,0.302429199,0.519714355,,
371.43,9/13/2018,3:15:33 PM,0.303344727,0.509338379,,
371.44,9/13/2018,3:15:33 PM,0.30670166,0.506286621,,
371.45,9/13/2018,3:15:33 PM,0.31463623,0.51574707,,
371.46,9/13/2018,3:15:33 PM,0.330505371,0.544128418,,
371.47,9/13/2018,3:15:33 PM,0.357666016,0.596008301,,
371.48,9/13/2018,3:15:33 PM,0.395812988,0.669250488,,
371.49,9/13/2018,3:15:33 PM,0.445556641,0.757446289,,
371.5,9/13/2018,3:15:33 PM,0.5078125,0.850524902,,
371.51,9/13/2018,3:15:33 PM,0.581054688,0.934753418,,
371.52,9/13/2018,3:15:33 PM,0.655822754,1.000976563,,
371.53,9/13/2018,3:15:33 PM,0.720214844,1.046447754,,
371.54,9/13/2018,3:15:33 PM,0.766601563,1.071472168,,
371.55,9/13/2018,3:15:33 PM,0.795898438,1.077880859,,
371.56,9/13/2018,3:15:33 PM,0.80871582,1.067199707,,
371.57,9/13/2018,3:15:33 PM,0.803833008,1.042785645,,
371.58,9/13/2018,3:15:33 PM,0.778808594,1.00982666,,
371.59,9/13/2018,3:15:33 PM,0.736694336,0.972595215,,
371.6,9/13/2018,3:15:33 PM,0.687866211,0.936584473,,
371.61,9/13/2018,3:15:33 PM,0.642700195,0.905761719,,
371.62,9/13/2018,3:15:33 PM,0.609741211,0.883483887,,
371.63,9/13/2018,3:15:33 PM,0.591430664,0.87097168,,
371.64,9/13/2018,3:15:33 PM,0.583190918,0.867004395,,
371.65,9/13/2018,3:15:33 PM,0.575256348,0.867004395,,
371.66,9/13/2018,3:15:33 PM,0.561218262,0.864868164,,
371.67,9/13/2018,3:15:33 PM,0.541992188,0.855712891,,
371.68,9/13/2018,3:15:33 PM,0.521850586,0.835266113,,
371.69,9/13/2018,3:15:33 PM,0.505371094,0.805358887,,
371.7,9/13/2018,3:15:33 PM,0.494995117,0.77331543,,
371.71,9/13/2018,3:15:33 PM,0.489196777,0.745239258,,
371.72,9/13/2018,3:15:33 PM,0.481262207,0.722961426,,
371.73,9/13/2018,3:15:33 PM,0.469055176,0.707702637,,
371.74,9/13/2018,3:15:33 PM,0.455932617,0.699768066,,
371.75,9/13/2018,3:15:33 PM,0.447387695,0.699157715,,
371.76,9/13/2018,3:15:33 PM,0.446166992,0.705871582,,
371.77,9/13/2018,3:15:33 PM,0.451660156,0.718994141,,
371.78,9/13/2018,3:15:33 PM,0.463867188,0.736083984,,
371.79,9/13/2018,3:15:33 PM,0.480651855,0.752563477,,
371.8,9/13/2018,3:15:33 PM,0.500183105,0.764160156,,
371.81,9/13/2018,3:15:33 PM,0.518798828,0.769042969,,
371.82,9/13/2018,3:15:33 PM,0.534667969,0.767211914,,
371.83,9/13/2018,3:15:33 PM,0.54473877,0.758972168,,
371.84,9/13/2018,3:15:33 PM,0.543212891,0.745849609,,
371.85,9/13/2018,3:15:33 PM,0.52947998,0.729370117,,
371.86,9/13/2018,3:15:33 PM,0.50567627,0.715332031,,
371.87,9/13/2018,3:15:33 PM,0.479736328,0.706787109,,
371.88,9/13/2018,3:15:33 PM,0.458679199,0.700378418,,
371.89,9/13/2018,3:15:33 PM,0.446472168,0.68939209,,
371.9,9/13/2018,3:15:33 PM,0.442810059,0.673217773,,
371.91,9/13/2018,3:15:33 PM,0.442810059,0.65612793,,
371.92,9/13/2018,3:15:33 PM,0.443725586,0.641784668,,
371.93,9/13/2018,3:15:33 PM,0.44342041,0.632324219,,
371.94,9/13/2018,3:15:33 PM,0.440368652,0.628051758,,
371.95,9/13/2018,3:15:33 PM,0.434265137,0.62713623,,
371.96,9/13/2018,3:15:33 PM,0.429077148,0.626831055,,
371.97,9/13/2018,3:15:33 PM,0.42755127,0.625,,
371.98,9/13/2018,3:15:33 PM,0.429382324,0.618896484,,
371.99,9/13/2018,3:15:33 PM,0.429992676,0.610046387,,
372,9/13/2018,3:15:34 PM,0.425415039,0.601196289,,
372.01,9/13/2018,3:15:34 PM,0.415649414,0.596313477,,
372.02,9/13/2018,3:15:34 PM,0.404663086,0.594787598,,
372.03,9/13/2018,3:15:34 PM,0.395202637,0.595092773,,
372.04,9/13/2018,3:15:34 PM,0.386352539,0.595092773,,
372.05,9/13/2018,3:15:34 PM,0.376281738,0.593566895,,
372.06,9/13/2018,3:15:34 PM,0.364990234,0.588684082,,
372.07,9/13/2018,3:15:34 PM,0.355224609,0.579833984,,
372.08,9/13/2018,3:15:34 PM,0.34942627,0.567932129,,
372.09,9/13/2018,3:15:34 PM,0.347290039,0.556945801,,
372.1,9/13/2018,3:15:34 PM,0.346679688,0.549926758,,
372.11,9/13/2018,3:15:34 PM,0.347900391,0.547790527,,
372.12,9/13/2018,3:15:34 PM,0.348815918,0.547485352,,
372.13,9/13/2018,3:15:34 PM,0.348815918,0.547790527,,
372.14,9/13/2018,3:15:34 PM,0.348205566,0.547790527,,
372.15,9/13/2018,3:15:34 PM,0.348205566,0.547790527,,
372.16,9/13/2018,3:15:34 PM,0.348815918,0.548095703,,
372.17,9/13/2018,3:15:34 PM,0.34942627,0.548095703,,
372.18,9/13/2018,3:15:34 PM,0.349121094,0.547485352,,
372.19,9/13/2018,3:15:34 PM,0.348510742,0.543823242,,
372.2,9/13/2018,3:15:34 PM,0.348205566,0.535888672,,
372.21,9/13/2018,3:15:34 PM,0.348205566,0.523681641,,
372.22,9/13/2018,3:15:34 PM,0.348205566,0.512084961,,
372.23,9/13/2018,3:15:34 PM,0.348205566,0.505981445,,
372.24,9/13/2018,3:15:34 PM,0.348815918,0.508117676,,
372.25,9/13/2018,3:15:34 PM,0.352172852,0.52154541,,
372.26,9/13/2018,3:15:34 PM,0.363769531,0.550231934,,
372.27,9/13/2018,3:15:34 PM,0.390319824,0.600585938,,
372.28,9/13/2018,3:15:34 PM,0.436096191,0.676269531,,
372.29,9/13/2018,3:15:34 PM,0.500183105,0.776672363,,
372.3,9/13/2018,3:15:34 PM,0.57434082,0.888671875,,
372.31,9/13/2018,3:15:34 PM,0.647277832,0.990600586,,
372.32,9/13/2018,3:15:34 PM,0.711364746,1.067504883,,
372.33,9/13/2018,3:15:34 PM,0.76171875,1.115112305,,
372.34,9/13/2018,3:15:34 PM,0.795288086,1.13494873,,
372.35,9/13/2018,3:15:34 PM,0.809020996,1.129760742,,
372.36,9/13/2018,3:15:34 PM,0.801391602,1.101989746,,
372.37,9/13/2018,3:15:34 PM,0.776367188,1.057739258,,
372.38,9/13/2018,3:15:34 PM,0.744934082,1.008911133,,
372.39,9/13/2018,3:15:34 PM,0.713806152,0.96496582,,
372.4,9/13/2018,3:15:34 PM,0.682678223,0.932922363,,
372.41,9/13/2018,3:15:34 PM,0.648193359,0.91217041,,
372.42,9/13/2018,3:15:34 PM,0.611572266,0.896606445,,
372.43,9/13/2018,3:15:34 PM,0.576782227,0.880432129,,
372.44,9/13/2018,3:15:34 PM,0.547180176,0.863952637,,
372.45,9/13/2018,3:15:34 PM,0.522155762,0.84777832,,
372.46,9/13/2018,3:15:34 PM,0.50201416,0.830993652,,
372.47,9/13/2018,3:15:34 PM,0.486450195,0.815124512,,
372.48,9/13/2018,3:15:34 PM,0.477600098,0.801696777,,
372.49,9/13/2018,3:15:34 PM,0.47454834,0.788574219,,
372.5,9/13/2018,3:15:34 PM,0.474243164,0.769348145,,
372.51,9/13/2018,3:15:34 PM,0.47454834,0.74432373,,
372.52,9/13/2018,3:15:34 PM,0.474853516,0.719604492,,
372.53,9/13/2018,3:15:34 PM,0.475158691,0.703125,,
372.54,9/13/2018,3:15:34 PM,0.475463867,0.69519043,,
372.55,9/13/2018,3:15:34 PM,0.475769043,0.695495605,,
372.56,9/13/2018,3:15:34 PM,0.475769043,0.702514648,,
372.57,9/13/2018,3:15:34 PM,0.475769043,0.713195801,,
372.58,9/13/2018,3:15:34 PM,0.475463867,0.72479248,,
372.59,9/13/2018,3:15:34 PM,0.475463867,0.733947754,,
372.6,9/13/2018,3:15:34 PM,0.475769043,0.738220215,,
372.61,9/13/2018,3:15:34 PM,0.475769043,0.739440918,,
372.62,9/13/2018,3:15:34 PM,0.475769043,0.739440918,,
372.63,9/13/2018,3:15:34 PM,0.475158691,0.738525391,,
372.64,9/13/2018,3:15:34 PM,0.473937988,0.73638916,,
372.65,9/13/2018,3:15:34 PM,0.473632813,0.731201172,,
372.66,9/13/2018,3:15:34 PM,0.475463867,0.720825195,,
372.67,9/13/2018,3:15:34 PM,0.477600098,0.705566406,,
372.68,9/13/2018,3:15:34 PM,0.475158691,0.687561035,,
372.69,9/13/2018,3:15:34 PM,0.464782715,0.66986084,,
372.7,9/13/2018,3:15:34 PM,0.44921875,0.654907227,,
372.71,9/13/2018,3:15:34 PM,0.436096191,0.642089844,,
372.72,9/13/2018,3:15:34 PM,0.4296875,0.629882813,,
372.73,9/13/2018,3:15:34 PM,0.428161621,0.617675781,,
372.74,9/13/2018,3:15:34 PM,0.428161621,0.60760498,,
372.75,9/13/2018,3:15:34 PM,0.427856445,0.600280762,,
372.76,9/13/2018,3:15:34 PM,0.425720215,0.596923828,,
372.77,9/13/2018,3:15:34 PM,0.419921875,0.595397949,,
372.78,9/13/2018,3:15:34 PM,0.411987305,0.595397949,,
372.79,9/13/2018,3:15:34 PM,0.404052734,0.595092773,,
372.8,9/13/2018,3:15:34 PM,0.398864746,0.595092773,,
372.81,9/13/2018,3:15:34 PM,0.39642334,0.594787598,,
372.82,9/13/2018,3:15:34 PM,0.396118164,0.593566895,,
372.83,9/13/2018,3:15:34 PM,0.396728516,0.588684082,,
372.84,9/13/2018,3:15:34 PM,0.397033691,0.579528809,,
372.85,9/13/2018,3:15:34 PM,0.396728516,0.567932129,,
372.86,9/13/2018,3:15:34 PM,0.396118164,0.557556152,,
372.87,9/13/2018,3:15:34 PM,0.395812988,0.551147461,,
372.88,9/13/2018,3:15:34 PM,0.395812988,0.548400879,,
372.89,9/13/2018,3:15:34 PM,0.396118164,0.548095703,,
372.9,9/13/2018,3:15:34 PM,0.39642334,0.548400879,,
372.91,9/13/2018,3:15:34 PM,0.394897461,0.548400879,,
372.92,9/13/2018,3:15:34 PM,0.38848877,0.548095703,,
372.93,9/13/2018,3:15:34 PM,0.375976563,0.548400879,,
372.94,9/13/2018,3:15:34 PM,0.360107422,0.548706055,,
372.95,9/13/2018,3:15:34 PM,0.346374512,0.548706055,,
372.96,9/13/2018,3:15:34 PM,0.33782959,0.548706055,,
372.97,9/13/2018,3:15:34 PM,0.33416748,0.548400879,,
372.98,9/13/2018,3:15:34 PM,0.332946777,0.547790527,,
372.99,9/13/2018,3:15:34 PM,0.332946777,0.54473877,,
373,9/13/2018,3:15:35 PM,0.332641602,0.537719727,,
373.01,9/13/2018,3:15:35 PM,0.332336426,0.526428223,,
373.02,9/13/2018,3:15:35 PM,0.332641602,0.514831543,,
373.03,9/13/2018,3:15:35 PM,0.333862305,0.509643555,,
373.04,9/13/2018,3:15:35 PM,0.338439941,0.518798828,,
373.05,9/13/2018,3:15:35 PM,0.350036621,0.548706055,,
373.06,9/13/2018,3:15:35 PM,0.374755859,0.604248047,,
373.07,9/13/2018,3:15:35 PM,0.417480469,0.688476563,,
373.08,9/13/2018,3:15:35 PM,0.478820801,0.79284668,,
373.09,9/13/2018,3:15:35 PM,0.555419922,0.900878906,,
373.1,9/13/2018,3:15:35 PM,0.63873291,0.995788574,,
373.11,9/13/2018,3:15:35 PM,0.714111328,1.066589355,,
373.12,9/13/2018,3:15:35 PM,0.770263672,1.108093262,,
373.13,9/13/2018,3:15:35 PM,0.803833008,1.123962402,,
373.14,9/13/2018,3:15:35 PM,0.817260742,1.119384766,,
373.15,9/13/2018,3:15:35 PM,0.814208984,1.09954834,,
373.16,9/13/2018,3:15:35 PM,0.801696777,1.065673828,,
373.17,9/13/2018,3:15:35 PM,0.781555176,1.018371582,,
373.18,9/13/2018,3:15:35 PM,0.755004883,0.965270996,,
373.19,9/13/2018,3:15:35 PM,0.720825195,0.918273926,,
373.2,9/13/2018,3:15:35 PM,0.683288574,0.886230469,,
373.21,9/13/2018,3:15:35 PM,0.645751953,0.870361328,,
373.22,9/13/2018,3:15:35 PM,0.614013672,0.866394043,,
373.23,9/13/2018,3:15:35 PM,0.59173584,0.866699219,,
373.24,9/13/2018,3:15:35 PM,0.577697754,0.866699219,,
373.25,9/13/2018,3:15:35 PM,0.564880371,0.863037109,,
373.26,9/13/2018,3:15:35 PM,0.549926758,0.855102539,,
373.27,9/13/2018,3:15:35 PM,0.53527832,0.841064453,,
373.28,9/13/2018,3:15:35 PM,0.523986816,0.821228027,,
373.29,9/13/2018,3:15:35 PM,0.515441895,0.795593262,,
373.3,9/13/2018,3:15:35 PM,0.507507324,0.764770508,,
