Sample Rate: 400,,,,,,
Relative Time,Date,Time Stamp UTC,Left MCA,Right MCA,Event Marker Comments,Chn 1 Events
457.39,1/24/2019,2:35:11 PM,0.699157715,0.671081543,,
457.4,1/24/2019,2:35:11 PM,0.699462891,0.680236816,,
457.41,1/24/2019,2:35:11 PM,0.69732666,0.676879883,,
457.42,1/24/2019,2:35:11 PM,0.691223145,0.663452148,,
457.43,1/24/2019,2:35:11 PM,0.679626465,0.644836426,,
457.44,1/24/2019,2:35:11 PM,0.662231445,0.626220703,,
457.45,1/24/2019,2:35:11 PM,0.643005371,0.61126709,,
457.46,1/24/2019,2:35:11 PM,0.623779297,0.600891113,,
457.47,1/24/2019,2:35:11 PM,0.606994629,0.59173584,,
457.48,1/24/2019,2:35:11 PM,0.595092773,0.581054688,,
457.49,1/24/2019,2:35:11 PM,0.588989258,0.566711426,,
457.5,1/24/2019,2:35:11 PM,0.586547852,0.549926758,,
457.51,1/24/2019,2:35:11 PM,0.585327148,0.532226563,,
457.52,1/24/2019,2:35:11 PM,0.581054688,0.516967773,,
457.53,1/24/2019,2:35:11 PM,0.570983887,0.506286621,,
457.54,1/24/2019,2:35:11 PM,0.55480957,0.501403809,,
457.55,1/24/2019,2:35:11 PM,0.536193848,0.499267578,,
457.56,1/24/2019,2:35:11 PM,0.520019531,0.499267578,,
457.57,1/24/2019,2:35:11 PM,0.50994873,0.499572754,,
457.58,1/24/2019,2:35:11 PM,0.506591797,0.499572754,,
457.59,1/24/2019,2:35:11 PM,0.506591797,0.498046875,,
457.6,1/24/2019,2:35:11 PM,0.506896973,0.493469238,,
457.61,1/24/2019,2:35:11 PM,0.506591797,0.485534668,,
457.62,1/24/2019,2:35:11 PM,0.506591797,0.477294922,,
457.63,1/24/2019,2:35:11 PM,0.506591797,0.47088623,,
457.64,1/24/2019,2:35:11 PM,0.507202148,0.467529297,,
457.65,1/24/2019,2:35:11 PM,0.507202148,0.46661377,,
457.66,1/24/2019,2:35:11 PM,0.507202148,0.46661377,,
457.67,1/24/2019,2:35:11 PM,0.507202148,0.466918945,,
457.68,1/24/2019,2:35:11 PM,0.507202148,0.46661377,,
457.69,1/24/2019,2:35:11 PM,0.507202148,0.46661377,,
457.7,1/24/2019,2:35:11 PM,0.507202148,0.466308594,,
457.71,1/24/2019,2:35:11 PM,0.507202148,0.466308594,,
457.72,1/24/2019,2:35:11 PM,0.506896973,0.466308594,,
457.73,1/24/2019,2:35:11 PM,0.505981445,0.466918945,,
457.74,1/24/2019,2:35:11 PM,0.501708984,0.467224121,,
457.75,1/24/2019,2:35:11 PM,0.493164063,0.467529297,,
457.76,1/24/2019,2:35:11 PM,0.481567383,0.467529297,,
457.77,1/24/2019,2:35:11 PM,0.472412109,0.467529297,,
457.78,1/24/2019,2:35:11 PM,0.471191406,0.468139648,,
457.79,1/24/2019,2:35:11 PM,0.482177734,0.473632813,,
457.8,1/24/2019,2:35:11 PM,0.509033203,0.491333008,,
457.81,1/24/2019,2:35:11 PM,0.555419922,0.532226563,,
457.82,1/24/2019,2:35:11 PM,0.622253418,0.601501465,,
457.83,1/24/2019,2:35:11 PM,0.704040527,0.694885254,,
457.84,1/24/2019,2:35:11 PM,0.788879395,0.795593262,,
457.85,1/24/2019,2:35:11 PM,0.859985352,0.880432129,,
457.86,1/24/2019,2:35:11 PM,0.910339355,0.934753418,,
457.87,1/24/2019,2:35:11 PM,0.938720703,0.955200195,,
457.88,1/24/2019,2:35:11 PM,0.946960449,0.94543457,,
457.89,1/24/2019,2:35:11 PM,0.940856934,0.914916992,,
457.9,1/24/2019,2:35:11 PM,0.925598145,0.875549316,,
457.91,1/24/2019,2:35:11 PM,0.90637207,0.835266113,,
457.92,1/24/2019,2:35:11 PM,0.885314941,0.79864502,,
457.93,1/24/2019,2:35:11 PM,0.864562988,0.76965332,,
457.94,1/24/2019,2:35:11 PM,0.843811035,0.75012207,,
457.95,1/24/2019,2:35:11 PM,0.823669434,0.740661621,,
457.96,1/24/2019,2:35:11 PM,0.804443359,0.738525391,,
457.97,1/24/2019,2:35:11 PM,0.78704834,0.738830566,,
457.98,1/24/2019,2:35:11 PM,0.773925781,0.738830566,,
457.99,1/24/2019,2:35:11 PM,0.765380859,0.738830566,,
458,1/24/2019,2:35:12 PM,0.760803223,0.737915039,,
458.01,1/24/2019,2:35:12 PM,0.75592041,0.733947754,,
458.02,1/24/2019,2:35:12 PM,0.744628906,0.722351074,,
458.03,1/24/2019,2:35:12 PM,0.723876953,0.698242188,,
458.04,1/24/2019,2:35:12 PM,0.693664551,0.660705566,,
458.05,1/24/2019,2:35:12 PM,0.657348633,0.61706543,,
458.06,1/24/2019,2:35:12 PM,0.623168945,0.581970215,,
458.07,1/24/2019,2:35:12 PM,0.59753418,0.56640625,,
458.08,1/24/2019,2:35:12 PM,0.5859375,0.571899414,,
458.09,1/24/2019,2:35:12 PM,0.590209961,0.594787598,,
458.1,1/24/2019,2:35:12 PM,0.606079102,0.625915527,,
458.11,1/24/2019,2:35:12 PM,0.626525879,0.653076172,,
458.12,1/24/2019,2:35:12 PM,0.645446777,0.668640137,,
458.13,1/24/2019,2:35:12 PM,0.657958984,0.671386719,,
458.14,1/24/2019,2:35:12 PM,0.660400391,0.663757324,,
458.15,1/24/2019,2:35:12 PM,0.653991699,0.649108887,,
458.16,1/24/2019,2:35:12 PM,0.642089844,0.630493164,,
458.17,1/24/2019,2:35:12 PM,0.630187988,0.610351563,,
458.18,1/24/2019,2:35:12 PM,0.620727539,0.589904785,,
458.19,1/24/2019,2:35:12 PM,0.611572266,0.570678711,,
458.2,1/24/2019,2:35:12 PM,0.601196289,0.553894043,,
458.21,1/24/2019,2:35:12 PM,0.589294434,0.541992188,,
458.22,1/24/2019,2:35:12 PM,0.578308105,0.535583496,,
458.23,1/24/2019,2:35:12 PM,0.569458008,0.532836914,,
458.24,1/24/2019,2:35:12 PM,0.560913086,0.531005859,,
458.25,1/24/2019,2:35:12 PM,0.548400879,0.526428223,,
458.26,1/24/2019,2:35:12 PM,0.532226563,0.517272949,,
458.27,1/24/2019,2:35:12 PM,0.51574707,0.505065918,,
458.28,1/24/2019,2:35:12 PM,0.502929688,0.49407959,,
458.29,1/24/2019,2:35:12 PM,0.495300293,0.487060547,,
458.3,1/24/2019,2:35:12 PM,0.491943359,0.483703613,,
458.31,1/24/2019,2:35:12 PM,0.490722656,0.483093262,,
458.32,1/24/2019,2:35:12 PM,0.488891602,0.483398438,,
458.33,1/24/2019,2:35:12 PM,0.484924316,0.483398438,,
458.34,1/24/2019,2:35:12 PM,0.478210449,0.483398438,,
458.35,1/24/2019,2:35:12 PM,0.470581055,0.483398438,,
458.36,1/24/2019,2:35:12 PM,0.464172363,0.483703613,,
458.37,1/24/2019,2:35:12 PM,0.460510254,0.483703613,,
458.38,1/24/2019,2:35:12 PM,0.458984375,0.483703613,,
458.39,1/24/2019,2:35:12 PM,0.458679199,0.483093262,,
458.4,1/24/2019,2:35:12 PM,0.458679199,0.48248291,,
458.41,1/24/2019,2:35:12 PM,0.458984375,0.480651855,,
458.42,1/24/2019,2:35:12 PM,0.459289551,0.47454834,,
458.43,1/24/2019,2:35:12 PM,0.459289551,0.462036133,,
458.44,1/24/2019,2:35:12 PM,0.459289551,0.445251465,,
458.45,1/24/2019,2:35:12 PM,0.458984375,0.42755127,,
458.46,1/24/2019,2:35:12 PM,0.458068848,0.413513184,,
458.47,1/24/2019,2:35:12 PM,0.454406738,0.406188965,,
458.48,1/24/2019,2:35:12 PM,0.447692871,0.404052734,,
458.49,1/24/2019,2:35:12 PM,0.440368652,0.404663086,,
458.5,1/24/2019,2:35:12 PM,0.435791016,0.41015625,,
458.51,1/24/2019,2:35:12 PM,0.440063477,0.426330566,,
458.52,1/24/2019,2:35:12 PM,0.45715332,0.459289551,,
458.53,1/24/2019,2:35:12 PM,0.491943359,0.512084961,,
458.54,1/24/2019,2:35:12 PM,0.549621582,0.5859375,,
458.55,1/24/2019,2:35:12 PM,0.628051758,0.676269531,,
458.56,1/24/2019,2:35:12 PM,0.716247559,0.773010254,,
458.57,1/24/2019,2:35:12 PM,0.800476074,0.862731934,,
458.58,1/24/2019,2:35:12 PM,0.867919922,0.930786133,,
458.59,1/24/2019,2:35:12 PM,0.913085938,0.968017578,,
458.6,1/24/2019,2:35:12 PM,0.934143066,0.974731445,,
458.61,1/24/2019,2:35:12 PM,0.933227539,0.953369141,,
458.62,1/24/2019,2:35:12 PM,0.917053223,0.913391113,,
458.63,1/24/2019,2:35:12 PM,0.893249512,0.866088867,,
458.64,1/24/2019,2:35:12 PM,0.865783691,0.820617676,,
458.65,1/24/2019,2:35:12 PM,0.835571289,0.785217285,,
458.66,1/24/2019,2:35:12 PM,0.804748535,0.764770508,,
458.67,1/24/2019,2:35:12 PM,0.779724121,0.757446289,,
458.68,1/24/2019,2:35:12 PM,0.765686035,0.75958252,,
458.69,1/24/2019,2:35:12 PM,0.761413574,0.765991211,,
458.7,1/24/2019,2:35:12 PM,0.761108398,0.774536133,,
458.71,1/24/2019,2:35:12 PM,0.761413574,0.780334473,,
458.72,1/24/2019,2:35:12 PM,0.761413574,0.77911377,,
458.73,1/24/2019,2:35:12 PM,0.760498047,0.766906738,,
458.74,1/24/2019,2:35:12 PM,0.757446289,0.743408203,,
458.75,1/24/2019,2:35:12 PM,0.747680664,0.71105957,,
458.76,1/24/2019,2:35:12 PM,0.72845459,0.673522949,,
458.77,1/24/2019,2:35:12 PM,0.698547363,0.635070801,,
458.78,1/24/2019,2:35:12 PM,0.663452148,0.602111816,,
458.79,1/24/2019,2:35:12 PM,0.634765625,0.582275391,,
458.8,1/24/2019,2:35:12 PM,0.620422363,0.579833984,,
458.81,1/24/2019,2:35:12 PM,0.621643066,0.590820313,,
458.82,1/24/2019,2:35:12 PM,0.633239746,0.609130859,,
458.83,1/24/2019,2:35:12 PM,0.648498535,0.627746582,,
458.84,1/24/2019,2:35:12 PM,0.660705566,0.643005371,,
458.85,1/24/2019,2:35:12 PM,0.66619873,0.653076172,,
458.86,1/24/2019,2:35:12 PM,0.667419434,0.657958984,,
458.87,1/24/2019,2:35:12 PM,0.66619873,0.658874512,,
458.88,1/24/2019,2:35:12 PM,0.66192627,0.655517578,,
458.89,1/24/2019,2:35:12 PM,0.652160645,0.645141602,,
458.9,1/24/2019,2:35:12 PM,0.636291504,0.628662109,,
458.91,1/24/2019,2:35:12 PM,0.616760254,0.608520508,,
458.92,1/24/2019,2:35:12 PM,0.597229004,0.587158203,,
458.93,1/24/2019,2:35:12 PM,0.581970215,0.56640625,,
458.94,1/24/2019,2:35:12 PM,0.572509766,0.546875,,
458.95,1/24/2019,2:35:12 PM,0.566101074,0.528564453,,
458.96,1/24/2019,2:35:12 PM,0.556640625,0.514221191,,
458.97,1/24/2019,2:35:12 PM,0.541992188,0.505065918,,
458.98,1/24/2019,2:35:12 PM,0.523681641,0.500793457,,
458.99,1/24/2019,2:35:12 PM,0.504760742,0.499572754,,
459,1/24/2019,2:35:13 PM,0.488891602,0.499267578,,
459.01,1/24/2019,2:35:13 PM,0.479431152,0.498962402,,
459.02,1/24/2019,2:35:13 PM,0.476074219,0.498962402,,
459.03,1/24/2019,2:35:13 PM,0.475463867,0.498962402,,
459.04,1/24/2019,2:35:13 PM,0.475769043,0.499267578,,
459.05,1/24/2019,2:35:13 PM,0.475769043,0.499267578,,
459.06,1/24/2019,2:35:13 PM,0.476074219,0.499572754,,
459.07,1/24/2019,2:35:13 PM,0.476074219,0.499267578,,
459.08,1/24/2019,2:35:13 PM,0.476074219,0.498962402,,
459.09,1/24/2019,2:35:13 PM,0.476074219,0.498657227,,
459.1,1/24/2019,2:35:13 PM,0.475769043,0.497436523,,
459.11,1/24/2019,2:35:13 PM,0.475769043,0.492248535,,
459.12,1/24/2019,2:35:13 PM,0.475769043,0.48248291,,
459.13,1/24/2019,2:35:13 PM,0.475769043,0.470275879,,
459.14,1/24/2019,2:35:13 PM,0.475769043,0.459594727,,
459.15,1/24/2019,2:35:13 PM,0.475463867,0.453186035,,
459.16,1/24/2019,2:35:13 PM,0.475463867,0.45135498,,
459.17,1/24/2019,2:35:13 PM,0.475158691,0.45135498,,
459.18,1/24/2019,2:35:13 PM,0.47454834,0.45135498,,
459.19,1/24/2019,2:35:13 PM,0.472106934,0.450439453,,
459.2,1/24/2019,2:35:13 PM,0.464782715,0.447387695,,
459.21,1/24/2019,2:35:13 PM,0.454406738,0.441894531,,
459.22,1/24/2019,2:35:13 PM,0.44342041,0.437011719,,
459.23,1/24/2019,2:35:13 PM,0.439758301,0.438537598,,
459.24,1/24/2019,2:35:13 PM,0.45135498,0.453491211,,
459.25,1/24/2019,2:35:13 PM,0.485839844,0.48614502,,
459.26,1/24/2019,2:35:13 PM,0.545043945,0.539550781,,
459.27,1/24/2019,2:35:13 PM,0.626220703,0.616149902,,
459.28,1/24/2019,2:35:13 PM,0.719909668,0.707702637,,
459.29,1/24/2019,2:35:13 PM,0.812683105,0.799255371,,
459.3,1/24/2019,2:35:13 PM,0.892028809,0.875244141,,
459.31,1/24/2019,2:35:13 PM,0.945739746,0.925598145,,
459.32,1/24/2019,2:35:13 PM,0.968322754,0.947265625,,
459.33,1/24/2019,2:35:13 PM,0.963134766,0.944213867,,
459.34,1/24/2019,2:35:13 PM,0.938110352,0.923156738,,
459.35,1/24/2019,2:35:13 PM,0.902709961,0.89263916,,
459.36,1/24/2019,2:35:13 PM,0.86730957,0.860290527,,
459.37,1/24/2019,2:35:13 PM,0.836486816,0.83190918,,
459.38,1/24/2019,2:35:13 PM,0.810852051,0.810241699,,
459.39,1/24/2019,2:35:13 PM,0.78918457,0.796203613,,
459.4,1/24/2019,2:35:13 PM,0.771484375,0.789794922,,
459.41,1/24/2019,2:35:13 PM,0.758666992,0.787353516,,
459.42,1/24/2019,2:35:13 PM,0.750732422,0.786132813,,
459.43,1/24/2019,2:35:13 PM,0.747375488,0.78125,,
459.44,1/24/2019,2:35:13 PM,0.746154785,0.770568848,,
459.45,1/24/2019,2:35:13 PM,0.745849609,0.755004883,,
459.46,1/24/2019,2:35:13 PM,0.745544434,0.736083984,,
459.47,1/24/2019,2:35:13 PM,0.742797852,0.714111328,,
459.48,1/24/2019,2:35:13 PM,0.73425293,0.688171387,,
459.49,1/24/2019,2:35:13 PM,0.716247559,0.658874512,,
459.5,1/24/2019,2:35:13 PM,0.689697266,0.631713867,,
459.51,1/24/2019,2:35:13 PM,0.660095215,0.612792969,,
459.52,1/24/2019,2:35:13 PM,0.637207031,0.604553223,,
459.53,1/24/2019,2:35:13 PM,0.628051758,0.608215332,,
459.54,1/24/2019,2:35:13 PM,0.63293457,0.620117188,,
459.55,1/24/2019,2:35:13 PM,0.647277832,0.637817383,,
459.56,1/24/2019,2:35:13 PM,0.665283203,0.65612793,,
459.57,1/24/2019,2:35:13 PM,0.680847168,0.670471191,,
459.58,1/24/2019,2:35:13 PM,0.690917969,0.676574707,,
459.59,1/24/2019,2:35:13 PM,0.695800781,0.673828125,,
459.6,1/24/2019,2:35:13 PM,0.693969727,0.6640625,,
459.61,1/24/2019,2:35:13 PM,0.686645508,0.653076172,,
459.62,1/24/2019,2:35:13 PM,0.672912598,0.643615723,,
459.63,1/24/2019,2:35:13 PM,0.654907227,0.634460449,,
459.64,1/24/2019,2:35:13 PM,0.635070801,0.62286377,,
459.65,1/24/2019,2:35:13 PM,0.614624023,0.606079102,,
459.66,1/24/2019,2:35:13 PM,0.59387207,0.586242676,,
459.67,1/24/2019,2:35:13 PM,0.572814941,0.566101074,,
459.68,1/24/2019,2:35:13 PM,0.552368164,0.547485352,,
459.69,1/24/2019,2:35:13 PM,0.532836914,0.532836914,,
459.7,1/24/2019,2:35:13 PM,0.514526367,0.522766113,,
459.71,1/24/2019,2:35:13 PM,0.500183105,0.517578125,,
459.72,1/24/2019,2:35:13 PM,0.492248535,0.516357422,,
459.73,1/24/2019,2:35:13 PM,0.490112305,0.516357422,,
459.74,1/24/2019,2:35:13 PM,0.490722656,0.516662598,,
459.75,1/24/2019,2:35:13 PM,0.491333008,0.514221191,,
459.76,1/24/2019,2:35:13 PM,0.492248535,0.506896973,,
459.77,1/24/2019,2:35:13 PM,0.492248535,0.49407959,,
459.78,1/24/2019,2:35:13 PM,0.491943359,0.480041504,,
459.79,1/24/2019,2:35:13 PM,0.491333008,0.47088623,,
459.8,1/24/2019,2:35:13 PM,0.491027832,0.466918945,,
459.81,1/24/2019,2:35:13 PM,0.491027832,0.466308594,,
459.82,1/24/2019,2:35:13 PM,0.491027832,0.46661377,,
459.83,1/24/2019,2:35:13 PM,0.491027832,0.466918945,,
459.84,1/24/2019,2:35:13 PM,0.490722656,0.466918945,,
459.85,1/24/2019,2:35:13 PM,0.489501953,0.466918945,,
459.86,1/24/2019,2:35:13 PM,0.48614502,0.46661377,,
459.87,1/24/2019,2:35:13 PM,0.478820801,0.466308594,,
459.88,1/24/2019,2:35:13 PM,0.468444824,0.466308594,,
459.89,1/24/2019,2:35:13 PM,0.456848145,0.466308594,,
459.9,1/24/2019,2:35:13 PM,0.447998047,0.466308594,,
459.91,1/24/2019,2:35:13 PM,0.444335938,0.466308594,,
459.92,1/24/2019,2:35:13 PM,0.444641113,0.46661377,,
459.93,1/24/2019,2:35:13 PM,0.448913574,0.467529297,,
459.94,1/24/2019,2:35:13 PM,0.461120605,0.473022461,,
459.95,1/24/2019,2:35:13 PM,0.487060547,0.488891602,,
459.96,1/24/2019,2:35:13 PM,0.529174805,0.520324707,,
459.97,1/24/2019,2:35:13 PM,0.5859375,0.571899414,,
459.98,1/24/2019,2:35:13 PM,0.656433105,0.645751953,,
459.99,1/24/2019,2:35:13 PM,0.73425293,0.733642578,,
460,1/24/2019,2:35:14 PM,0.81237793,0.820922852,,
460.01,1/24/2019,2:35:14 PM,0.882263184,0.893554688,,
460.02,1/24/2019,2:35:14 PM,0.934143066,0.94329834,,
460.03,1/24/2019,2:35:14 PM,0.963134766,0.965881348,,
460.04,1/24/2019,2:35:14 PM,0.969238281,0.964050293,,
460.05,1/24/2019,2:35:14 PM,0.953369141,0.940246582,,
460.06,1/24/2019,2:35:14 PM,0.921936035,0.903625488,,
460.07,1/24/2019,2:35:14 PM,0.882873535,0.861816406,,
460.08,1/24/2019,2:35:14 PM,0.844421387,0.823669434,,
460.09,1/24/2019,2:35:14 PM,0.813598633,0.795288086,,
460.1,1/24/2019,2:35:14 PM,0.793457031,0.780334473,,
460.11,1/24/2019,2:35:14 PM,0.782165527,0.777587891,,
460.12,1/24/2019,2:35:14 PM,0.777893066,0.783996582,,
460.13,1/24/2019,2:35:14 PM,0.776977539,0.795288086,,
460.14,1/24/2019,2:35:14 PM,0.777282715,0.805969238,,
460.15,1/24/2019,2:35:14 PM,0.77545166,0.810852051,,
460.16,1/24/2019,2:35:14 PM,0.767822266,0.805664063,,
460.17,1/24/2019,2:35:14 PM,0.753479004,0.78704834,,
460.18,1/24/2019,2:35:14 PM,0.733337402,0.755310059,,
460.19,1/24/2019,2:35:14 PM,0.708618164,0.712280273,,
460.2,1/24/2019,2:35:14 PM,0.681152344,0.665588379,,
460.21,1/24/2019,2:35:14 PM,0.651245117,0.625915527,,
460.22,1/24/2019,2:35:14 PM,0.623168945,0.602416992,,
460.23,1/24/2019,2:35:14 PM,0.605773926,0.59967041,,
460.24,1/24/2019,2:35:14 PM,0.605163574,0.616455078,,
460.25,1/24/2019,2:35:14 PM,0.620117188,0.641784668,,
460.26,1/24/2019,2:35:14 PM,0.645141602,0.662231445,,
460.27,1/24/2019,2:35:14 PM,0.671386719,0.673217773,,
460.28,1/24/2019,2:35:14 PM,0.687561035,0.676269531,,
460.29,1/24/2019,2:35:14 PM,0.68939209,0.675354004,,
460.3,1/24/2019,2:35:14 PM,0.680847168,0.671081543,,
460.31,1/24/2019,2:35:14 PM,0.668640137,0.662536621,,
460.32,1/24/2019,2:35:14 PM,0.65826416,0.650939941,,
460.33,1/24/2019,2:35:14 PM,0.652770996,0.639953613,,
460.34,1/24/2019,2:35:14 PM,0.649719238,0.63079834,,
460.35,1/24/2019,2:35:14 PM,0.64453125,0.62286377,,
460.36,1/24/2019,2:35:14 PM,0.634765625,0.611572266,,
460.37,1/24/2019,2:35:14 PM,0.619812012,0.596618652,,
460.38,1/24/2019,2:35:14 PM,0.601501465,0.578918457,,
460.39,1/24/2019,2:35:14 PM,0.581665039,0.563354492,,
460.4,1/24/2019,2:35:14 PM,0.561218262,0.552978516,,
460.41,1/24/2019,2:35:14 PM,0.542602539,0.547790527,,
460.42,1/24/2019,2:35:14 PM,0.530090332,0.541992188,,
460.43,1/24/2019,2:35:14 PM,0.524597168,0.53314209,,
460.44,1/24/2019,2:35:14 PM,0.523376465,0.519714355,,
460.45,1/24/2019,2:35:14 PM,0.523681641,0.50567627,,
460.46,1/24/2019,2:35:14 PM,0.523986816,0.495910645,,
460.47,1/24/2019,2:35:14 PM,0.523681641,0.494995117,,
460.48,1/24/2019,2:35:14 PM,0.523376465,0.503234863,,
460.49,1/24/2019,2:35:14 PM,0.523376465,0.514526367,,
460.5,1/24/2019,2:35:14 PM,0.523376465,0.524291992,,
460.51,1/24/2019,2:35:14 PM,0.523376465,0.529174805,,
460.52,1/24/2019,2:35:14 PM,0.523376465,0.530700684,,
460.53,1/24/2019,2:35:14 PM,0.522155762,0.529785156,,
460.54,1/24/2019,2:35:14 PM,0.517578125,0.52520752,,
460.55,1/24/2019,2:35:14 PM,0.5078125,0.515441895,,
460.56,1/24/2019,2:35:14 PM,0.495910645,0.503234863,,
460.57,1/24/2019,2:35:14 PM,0.485534668,0.492553711,,
460.58,1/24/2019,2:35:14 PM,0.478515625,0.48614502,,
460.59,1/24/2019,2:35:14 PM,0.475463867,0.483398438,,
460.6,1/24/2019,2:35:14 PM,0.474853516,0.482788086,,
460.61,1/24/2019,2:35:14 PM,0.475158691,0.483093262,,
460.62,1/24/2019,2:35:14 PM,0.476074219,0.483398438,,
460.63,1/24/2019,2:35:14 PM,0.48034668,0.485534668,,
460.64,1/24/2019,2:35:14 PM,0.49041748,0.492248535,,
460.65,1/24/2019,2:35:14 PM,0.508422852,0.5078125,,
460.66,1/24/2019,2:35:14 PM,0.538635254,0.539245605,,
460.67,1/24/2019,2:35:14 PM,0.587158203,0.590209961,,
460.68,1/24/2019,2:35:14 PM,0.65826416,0.660705566,,
460.69,1/24/2019,2:35:14 PM,0.746459961,0.74432373,,
460.7,1/24/2019,2:35:14 PM,0.835266113,0.829162598,,
460.71,1/24/2019,2:35:14 PM,0.91003418,0.902099609,,
460.72,1/24/2019,2:35:14 PM,0.961608887,0.952453613,,
460.73,1/24/2019,2:35:14 PM,0.985717773,0.971069336,,
460.74,1/24/2019,2:35:14 PM,0.98236084,0.959472656,,
460.75,1/24/2019,2:35:14 PM,0.957641602,0.928955078,,
460.76,1/24/2019,2:35:14 PM,0.922241211,0.891113281,,
460.77,1/24/2019,2:35:14 PM,0.884399414,0.853881836,,
460.78,1/24/2019,2:35:14 PM,0.851135254,0.823364258,,
460.79,1/24/2019,2:35:14 PM,0.825500488,0.80078125,,
460.8,1/24/2019,2:35:14 PM,0.808410645,0.785827637,,
460.81,1/24/2019,2:35:14 PM,0.79864502,0.777893066,,
460.82,1/24/2019,2:35:14 PM,0.794372559,0.777282715,,
460.83,1/24/2019,2:35:14 PM,0.793762207,0.784606934,,
460.84,1/24/2019,2:35:14 PM,0.794067383,0.795593262,,
460.85,1/24/2019,2:35:14 PM,0.793762207,0.802612305,,
460.86,1/24/2019,2:35:14 PM,0.792236328,0.797729492,,
460.87,1/24/2019,2:35:14 PM,0.78704834,0.773925781,,
460.88,1/24/2019,2:35:14 PM,0.775146484,0.731811523,,
460.89,1/24/2019,2:35:14 PM,0.753173828,0.680847168,,
460.9,1/24/2019,2:35:14 PM,0.721435547,0.634765625,,
460.91,1/24/2019,2:35:14 PM,0.682678223,0.604858398,,
460.92,1/24/2019,2:35:14 PM,0.643920898,0.598144531,,
460.93,1/24/2019,2:35:14 PM,0.617370605,0.612182617,,
460.94,1/24/2019,2:35:14 PM,0.613708496,0.637207031,,
460.95,1/24/2019,2:35:14 PM,0.632324219,0.663452148,,
460.96,1/24/2019,2:35:14 PM,0.661315918,0.682067871,,
460.97,1/24/2019,2:35:14 PM,0.688171387,0.690917969,,
460.98,1/24/2019,2:35:14 PM,0.705566406,0.692749023,,
460.99,1/24/2019,2:35:14 PM,0.713195801,0.692443848,,
461,1/24/2019,2:35:15 PM,0.713806152,0.690917969,,
461.01,1/24/2019,2:35:15 PM,0.708312988,0.686035156,,
461.02,1/24/2019,2:35:15 PM,0.698242188,0.67565918,,
461.03,1/24/2019,2:35:15 PM,0.682983398,0.660095215,,
461.04,1/24/2019,2:35:15 PM,0.664978027,0.641479492,,
461.05,1/24/2019,2:35:15 PM,0.646057129,0.623474121,,
461.06,1/24/2019,2:35:15 PM,0.628967285,0.609436035,,
461.07,1/24/2019,2:35:15 PM,0.614929199,0.600280762,,
461.08,1/24/2019,2:35:15 PM,0.604858398,0.594177246,,
461.09,1/24/2019,2:35:15 PM,0.596008301,0.587768555,,
461.1,1/24/2019,2:35:15 PM,0.585021973,0.579223633,,
461.11,1/24/2019,2:35:15 PM,0.570678711,0.56854248,,
461.12,1/24/2019,2:35:15 PM,0.555114746,0.558166504,,
461.13,1/24/2019,2:35:15 PM,0.544433594,0.551147461,,
461.14,1/24/2019,2:35:15 PM,0.539855957,0.548400879,,
461.15,1/24/2019,2:35:15 PM,0.53894043,0.547790527,,
461.16,1/24/2019,2:35:15 PM,0.53894043,0.547790527,,
461.17,1/24/2019,2:35:15 PM,0.539245605,0.547790527,,
461.18,1/24/2019,2:35:15 PM,0.539550781,0.547790527,,
461.19,1/24/2019,2:35:15 PM,0.539550781,0.548400879,,
461.2,1/24/2019,2:35:15 PM,0.539550781,0.548400879,,
461.21,1/24/2019,2:35:15 PM,0.538635254,0.547485352,,
461.22,1/24/2019,2:35:15 PM,0.534973145,0.543823242,,
461.23,1/24/2019,2:35:15 PM,0.527038574,0.536193848,,
461.24,1/24/2019,2:35:15 PM,0.51574707,0.524597168,,
461.25,1/24/2019,2:35:15 PM,0.504760742,0.513305664,,
461.26,1/24/2019,2:35:15 PM,0.498352051,0.505371094,,
461.27,1/24/2019,2:35:15 PM,0.499572754,0.500488281,,
461.28,1/24/2019,2:35:15 PM,0.506896973,0.498962402,,
461.29,1/24/2019,2:35:15 PM,0.516357422,0.498962402,,
461.3,1/24/2019,2:35:15 PM,0.522155762,0.499267578,,
461.31,1/24/2019,2:35:15 PM,0.524597168,0.50201416,,
461.32,1/24/2019,2:35:15 PM,0.527954102,0.509338379,,
461.33,1/24/2019,2:35:15 PM,0.537109375,0.523376465,,
461.34,1/24/2019,2:35:15 PM,0.556945801,0.547485352,,
461.35,1/24/2019,2:35:15 PM,0.592041016,0.584716797,,
461.36,1/24/2019,2:35:15 PM,0.646057129,0.640869141,,
461.37,1/24/2019,2:35:15 PM,0.719604492,0.718383789,,
461.38,1/24/2019,2:35:15 PM,0.803833008,0.809631348,,
461.39,1/24/2019,2:35:15 PM,0.883483887,0.899353027,,
461.4,1/24/2019,2:35:15 PM,0.946655273,0.972595215,,
461.41,1/24/2019,2:35:15 PM,0.986938477,1.016540527,,
461.42,1/24/2019,2:35:15 PM,1.00189209,1.026306152,,
461.43,1/24/2019,2:35:15 PM,0.993652344,1.007385254,,
461.44,1/24/2019,2:35:15 PM,0.96862793,0.973205566,,
461.45,1/24/2019,2:35:15 PM,0.934753418,0.935668945,,
461.46,1/24/2019,2:35:15 PM,0.903320313,0.903320313,,
461.47,1/24/2019,2:35:15 PM,0.879821777,0.877685547,,
461.48,1/24/2019,2:35:15 PM,0.86517334,0.860900879,,
