Sample Rate: 400,,,,,,
Relative Time,Date,Time Stamp UTC,Left MCA,Right MCA,Event Marker Comments,Chn 1 Events
118.43,5/23/2019,3:55:54 PM,0.650939941,0.563354492,,
118.44,5/23/2019,3:55:54 PM,0.650939941,0.563354492,,
118.45,5/23/2019,3:55:54 PM,0.649414063,0.563049316,,
118.46,5/23/2019,3:55:54 PM,0.644226074,0.56060791,,
118.47,5/23/2019,3:55:54 PM,0.634765625,0.556030273,,
118.48,5/23/2019,3:55:54 PM,0.62286377,0.54901123,,
118.49,5/23/2019,3:55:54 PM,0.612487793,0.541381836,,
118.5,5/23/2019,3:55:54 PM,0.605773926,0.535583496,,
118.51,5/23/2019,3:55:54 PM,0.603027344,0.532531738,,
118.52,5/23/2019,3:55:54 PM,0.602722168,0.531921387,,
118.53,5/23/2019,3:55:54 PM,0.603027344,0.531921387,,
118.54,5/23/2019,3:55:54 PM,0.602416992,0.531616211,,
118.55,5/23/2019,3:55:54 PM,0.599365234,0.531616211,,
118.56,5/23/2019,3:55:54 PM,0.59173584,0.531921387,,
118.57,5/23/2019,3:55:54 PM,0.58013916,0.532226563,,
118.58,5/23/2019,3:55:54 PM,0.568237305,0.532226563,,
118.59,5/23/2019,3:55:54 PM,0.559997559,0.530700684,,
118.6,5/23/2019,3:55:54 PM,0.555419922,0.526733398,,
118.61,5/23/2019,3:55:54 PM,0.554199219,0.517883301,,
118.62,5/23/2019,3:55:54 PM,0.554504395,0.505981445,,
118.63,5/23/2019,3:55:54 PM,0.555419922,0.495300293,,
118.64,5/23/2019,3:55:54 PM,0.558776855,0.491333008,,
118.65,5/23/2019,3:55:54 PM,0.567932129,0.497436523,,
118.66,5/23/2019,3:55:54 PM,0.589904785,0.519714355,,
118.67,5/23/2019,3:55:54 PM,0.631103516,0.564880371,,
118.68,5/23/2019,3:55:54 PM,0.69732666,0.639343262,,
118.69,5/23/2019,3:55:54 PM,0.785827637,0.740966797,,
118.7,5/23/2019,3:55:54 PM,0.891113281,0.863952637,,
118.71,5/23/2019,3:55:54 PM,1.001281738,0.995483398,,
118.72,5/23/2019,3:55:54 PM,1.09954834,1.119384766,,
118.73,5/23/2019,3:55:54 PM,1.175842285,1.223449707,,
118.74,5/23/2019,3:55:54 PM,1.228637695,1.299743652,,
118.75,5/23/2019,3:55:54 PM,1.260375977,1.343994141,,
118.76,5/23/2019,3:55:54 PM,1.274414063,1.358642578,,
118.77,5/23/2019,3:55:54 PM,1.27166748,1.348876953,,
118.78,5/23/2019,3:55:54 PM,1.254272461,1.322021484,,
118.79,5/23/2019,3:55:54 PM,1.225585938,1.28692627,,
118.8,5/23/2019,3:55:54 PM,1.188659668,1.252441406,,
118.81,5/23/2019,3:55:54 PM,1.148376465,1.222839355,,
118.82,5/23/2019,3:55:54 PM,1.107177734,1.198120117,,
118.83,5/23/2019,3:55:54 PM,1.068725586,1.176757813,,
118.84,5/23/2019,3:55:54 PM,1.035766602,1.156921387,,
118.85,5/23/2019,3:55:54 PM,1.011657715,1.139221191,,
118.86,5/23/2019,3:55:54 PM,1.000366211,1.126098633,,
118.87,5/23/2019,3:55:54 PM,1.003723145,1.12121582,,
118.88,5/23/2019,3:55:54 PM,1.017150879,1.12701416,,
118.89,5/23/2019,3:55:54 PM,1.034545898,1.14074707,,
118.9,5/23/2019,3:55:54 PM,1.050415039,1.157836914,,
118.91,5/23/2019,3:55:54 PM,1.058654785,1.171875,,
118.92,5/23/2019,3:55:54 PM,1.055908203,1.177062988,,
118.93,5/23/2019,3:55:54 PM,1.044616699,1.169433594,,
118.94,5/23/2019,3:55:54 PM,1.02722168,1.145935059,,
118.95,5/23/2019,3:55:54 PM,1.007080078,1.109619141,,
118.96,5/23/2019,3:55:54 PM,0.986633301,1.064147949,,
118.97,5/23/2019,3:55:54 PM,0.966491699,1.013183594,,
118.98,5/23/2019,3:55:54 PM,0.946350098,0.963745117,,
118.99,5/23/2019,3:55:54 PM,0.928649902,0.922241211,,
119,5/23/2019,3:55:55 PM,0.917053223,0.894775391,,
119.01,5/23/2019,3:55:55 PM,0.915527344,0.88470459,,
119.02,5/23/2019,3:55:55 PM,0.923461914,0.891113281,,
119.03,5/23/2019,3:55:55 PM,0.938110352,0.909423828,,
119.04,5/23/2019,3:55:55 PM,0.953674316,0.932006836,,
119.05,5/23/2019,3:55:55 PM,0.964355469,0.952148438,,
119.06,5/23/2019,3:55:55 PM,0.969543457,0.966491699,,
119.07,5/23/2019,3:55:55 PM,0.971069336,0.975341797,,
119.08,5/23/2019,3:55:55 PM,0.971679688,0.979003906,,
119.09,5/23/2019,3:55:55 PM,0.971984863,0.979614258,,
119.1,5/23/2019,3:55:55 PM,0.971679688,0.979003906,,
119.11,5/23/2019,3:55:55 PM,0.971069336,0.973205566,,
119.12,5/23/2019,3:55:55 PM,0.96862793,0.954589844,,
119.13,5/23/2019,3:55:55 PM,0.960693359,0.921630859,,
119.14,5/23/2019,3:55:55 PM,0.94329834,0.886535645,,
119.15,5/23/2019,3:55:55 PM,0.915222168,0.862731934,,
119.16,5/23/2019,3:55:55 PM,0.884094238,0.85144043,,
119.17,5/23/2019,3:55:55 PM,0.860595703,0.843200684,,
119.18,5/23/2019,3:55:55 PM,0.847473145,0.832519531,,
119.19,5/23/2019,3:55:55 PM,0.840454102,0.821533203,,
119.2,5/23/2019,3:55:55 PM,0.834350586,0.81237793,,
119.21,5/23/2019,3:55:55 PM,0.825500488,0.806884766,,
119.22,5/23/2019,3:55:55 PM,0.813903809,0.804138184,,
119.23,5/23/2019,3:55:55 PM,0.803833008,0.803527832,,
119.24,5/23/2019,3:55:55 PM,0.797119141,0.803222656,,
119.25,5/23/2019,3:55:55 PM,0.794677734,0.802612305,,
119.26,5/23/2019,3:55:55 PM,0.794677734,0.798950195,,
119.27,5/23/2019,3:55:55 PM,0.794677734,0.790100098,,
119.28,5/23/2019,3:55:55 PM,0.79498291,0.776367188,,
119.29,5/23/2019,3:55:55 PM,0.795288086,0.760803223,,
119.3,5/23/2019,3:55:55 PM,0.79498291,0.748291016,,
119.31,5/23/2019,3:55:55 PM,0.794372559,0.741271973,,
119.32,5/23/2019,3:55:55 PM,0.794067383,0.739135742,,
119.33,5/23/2019,3:55:55 PM,0.792541504,0.739135742,,
119.34,5/23/2019,3:55:55 PM,0.787963867,0.739746094,,
119.35,5/23/2019,3:55:55 PM,0.77911377,0.739746094,,
119.36,5/23/2019,3:55:55 PM,0.768127441,0.739135742,,
119.37,5/23/2019,3:55:55 PM,0.760498047,0.738830566,,
119.38,5/23/2019,3:55:55 PM,0.762023926,0.738525391,,
119.39,5/23/2019,3:55:55 PM,0.772094727,0.737915039,,
119.4,5/23/2019,3:55:55 PM,0.780639648,0.736083984,,
119.41,5/23/2019,3:55:55 PM,0.780029297,0.732116699,,
119.42,5/23/2019,3:55:55 PM,0.768432617,0.723571777,,
119.43,5/23/2019,3:55:55 PM,0.751037598,0.710144043,,
119.44,5/23/2019,3:55:55 PM,0.733337402,0.694580078,,
119.45,5/23/2019,3:55:55 PM,0.72052002,0.682067871,,
119.46,5/23/2019,3:55:55 PM,0.715026855,0.675964355,,
119.47,5/23/2019,3:55:55 PM,0.714111328,0.674743652,,
119.48,5/23/2019,3:55:55 PM,0.714416504,0.675048828,,
119.49,5/23/2019,3:55:55 PM,0.71472168,0.675048828,,
119.5,5/23/2019,3:55:55 PM,0.714416504,0.673217773,,
119.51,5/23/2019,3:55:55 PM,0.714416504,0.667419434,,
119.52,5/23/2019,3:55:55 PM,0.714416504,0.659790039,,
119.53,5/23/2019,3:55:55 PM,0.713806152,0.651855469,,
119.54,5/23/2019,3:55:55 PM,0.711364746,0.64666748,,
119.55,5/23/2019,3:55:55 PM,0.704040527,0.643920898,,
119.56,5/23/2019,3:55:55 PM,0.691833496,0.64239502,,
119.57,5/23/2019,3:55:55 PM,0.677185059,0.639648438,,
119.58,5/23/2019,3:55:55 PM,0.664367676,0.63293457,,
119.59,5/23/2019,3:55:55 PM,0.655517578,0.621337891,,
119.6,5/23/2019,3:55:55 PM,0.651855469,0.605773926,,
119.61,5/23/2019,3:55:55 PM,0.651245117,0.590820313,,
119.62,5/23/2019,3:55:55 PM,0.651245117,0.581665039,,
119.63,5/23/2019,3:55:55 PM,0.651245117,0.578918457,,
119.64,5/23/2019,3:55:55 PM,0.651245117,0.578918457,,
119.65,5/23/2019,3:55:55 PM,0.650939941,0.578613281,,
119.66,5/23/2019,3:55:55 PM,0.650939941,0.578308105,,
119.67,5/23/2019,3:55:55 PM,0.650634766,0.578308105,,
119.68,5/23/2019,3:55:55 PM,0.650024414,0.578613281,,
119.69,5/23/2019,3:55:55 PM,0.646972656,0.578613281,,
119.7,5/23/2019,3:55:55 PM,0.639648438,0.578613281,,
119.71,5/23/2019,3:55:55 PM,0.626525879,0.57800293,,
119.72,5/23/2019,3:55:55 PM,0.609741211,0.57800293,,
119.73,5/23/2019,3:55:55 PM,0.593261719,0.577392578,,
119.74,5/23/2019,3:55:55 PM,0.580749512,0.573730469,,
119.75,5/23/2019,3:55:55 PM,0.573730469,0.56640625,,
119.76,5/23/2019,3:55:55 PM,0.570678711,0.555114746,,
119.77,5/23/2019,3:55:55 PM,0.571594238,0.543823242,,
119.78,5/23/2019,3:55:55 PM,0.577392578,0.535888672,,
119.79,5/23/2019,3:55:55 PM,0.587158203,0.532836914,,
119.8,5/23/2019,3:55:55 PM,0.599365234,0.532226563,,
119.81,5/23/2019,3:55:55 PM,0.609130859,0.532531738,,
119.82,5/23/2019,3:55:55 PM,0.611572266,0.532531738,,
119.83,5/23/2019,3:55:55 PM,0.604553223,0.532226563,,
119.84,5/23/2019,3:55:55 PM,0.590820313,0.531921387,,
119.85,5/23/2019,3:55:55 PM,0.57800293,0.531921387,,
119.86,5/23/2019,3:55:55 PM,0.571594238,0.531921387,,
119.87,5/23/2019,3:55:55 PM,0.570373535,0.529174805,,
119.88,5/23/2019,3:55:55 PM,0.570678711,0.52154541,,
119.89,5/23/2019,3:55:55 PM,0.570983887,0.509033203,,
119.9,5/23/2019,3:55:55 PM,0.570678711,0.49407959,,
119.91,5/23/2019,3:55:55 PM,0.570678711,0.480651855,,
119.92,5/23/2019,3:55:55 PM,0.570678711,0.472106934,,
119.93,5/23/2019,3:55:55 PM,0.570678711,0.469970703,,
119.94,5/23/2019,3:55:55 PM,0.57220459,0.478515625,,
119.95,5/23/2019,3:55:55 PM,0.57800293,0.501708984,,
119.96,5/23/2019,3:55:55 PM,0.595397949,0.544128418,,
119.97,5/23/2019,3:55:55 PM,0.637817383,0.610046387,,
119.98,5/23/2019,3:55:55 PM,0.712585449,0.700073242,,
119.99,5/23/2019,3:55:55 PM,0.814819336,0.811767578,,
120,5/23/2019,3:55:56 PM,0.930786133,0.935974121,,
120.01,5/23/2019,3:55:56 PM,1.044006348,1.058044434,,
120.02,5/23/2019,3:55:56 PM,1.142272949,1.162719727,,
120.03,5/23/2019,3:55:56 PM,1.221313477,1.243896484,,
120.04,5/23/2019,3:55:56 PM,1.278381348,1.301269531,,
120.05,5/23/2019,3:55:56 PM,1.310424805,1.335449219,,
120.06,5/23/2019,3:55:56 PM,1.316223145,1.34979248,,
120.07,5/23/2019,3:55:56 PM,1.296386719,1.347351074,,
120.08,5/23/2019,3:55:56 PM,1.256103516,1.332092285,,
120.09,5/23/2019,3:55:56 PM,1.203918457,1.307373047,,
120.1,5/23/2019,3:55:56 PM,1.148986816,1.276245117,,
120.11,5/23/2019,3:55:56 PM,1.101074219,1.240539551,,
120.12,5/23/2019,3:55:56 PM,1.06628418,1.202392578,,
120.13,5/23/2019,3:55:56 PM,1.044616699,1.163330078,,
120.14,5/23/2019,3:55:56 PM,1.034240723,1.127319336,,
120.15,5/23/2019,3:55:56 PM,1.035461426,1.096801758,,
120.16,5/23/2019,3:55:56 PM,1.046447754,1.075744629,,
120.17,5/23/2019,3:55:56 PM,1.063842773,1.068115234,,
120.18,5/23/2019,3:55:56 PM,1.083984375,1.074829102,,
120.19,5/23/2019,3:55:56 PM,1.104736328,1.096191406,,
120.2,5/23/2019,3:55:56 PM,1.12487793,1.123962402,,
120.21,5/23/2019,3:55:56 PM,1.143493652,1.147155762,,
120.22,5/23/2019,3:55:56 PM,1.157836914,1.15447998,,
120.23,5/23/2019,3:55:56 PM,1.160888672,1.136779785,,
120.24,5/23/2019,3:55:56 PM,1.147460938,1.098632813,,
120.25,5/23/2019,3:55:56 PM,1.11541748,1.0546875,,
120.26,5/23/2019,3:55:56 PM,1.069030762,1.016845703,,
120.27,5/23/2019,3:55:56 PM,1.018066406,0.988769531,,
120.28,5/23/2019,3:55:56 PM,0.97442627,0.965881348,,
120.29,5/23/2019,3:55:56 PM,0.946044922,0.948181152,,
120.3,5/23/2019,3:55:56 PM,0.935058594,0.936889648,,
120.31,5/23/2019,3:55:56 PM,0.940246582,0.932312012,,
120.32,5/23/2019,3:55:56 PM,0.955505371,0.933227539,,
120.33,5/23/2019,3:55:56 PM,0.973815918,0.937805176,,
120.34,5/23/2019,3:55:56 PM,0.989685059,0.946655273,,
120.35,5/23/2019,3:55:56 PM,0.999145508,0.960693359,,
120.36,5/23/2019,3:55:56 PM,1.001586914,0.978088379,,
120.37,5/23/2019,3:55:56 PM,0.999450684,0.99395752,,
120.38,5/23/2019,3:55:56 PM,0.992431641,1.002502441,,
120.39,5/23/2019,3:55:56 PM,0.977478027,0.99822998,,
120.4,5/23/2019,3:55:56 PM,0.953674316,0.979309082,,
120.41,5/23/2019,3:55:56 PM,0.925292969,0.948791504,,
120.42,5/23/2019,3:55:56 PM,0.899353027,0.914916992,,
120.43,5/23/2019,3:55:56 PM,0.879821777,0.884094238,,
120.44,5/23/2019,3:55:56 PM,0.868835449,0.862731934,,
120.45,5/23/2019,3:55:56 PM,0.86730957,0.852050781,,
120.46,5/23/2019,3:55:56 PM,0.871276855,0.844726563,,
120.47,5/23/2019,3:55:56 PM,0.874633789,0.833435059,,
120.48,5/23/2019,3:55:56 PM,0.872192383,0.81817627,,
120.49,5/23/2019,3:55:56 PM,0.862121582,0.803527832,,
120.5,5/23/2019,3:55:56 PM,0.846862793,0.794372559,,
120.51,5/23/2019,3:55:56 PM,0.832519531,0.791625977,,
120.52,5/23/2019,3:55:56 PM,0.825500488,0.794677734,,
120.53,5/23/2019,3:55:56 PM,0.82611084,0.801086426,,
120.54,5/23/2019,3:55:56 PM,0.831604004,0.805969238,,
120.55,5/23/2019,3:55:56 PM,0.836486816,0.803833008,,
120.56,5/23/2019,3:55:56 PM,0.837402344,0.794067383,,
120.57,5/23/2019,3:55:56 PM,0.833129883,0.778198242,,
120.58,5/23/2019,3:55:56 PM,0.823669434,0.763549805,,
120.59,5/23/2019,3:55:56 PM,0.812072754,0.755615234,,
120.6,5/23/2019,3:55:56 PM,0.802307129,0.754089355,,
120.61,5/23/2019,3:55:56 PM,0.796203613,0.754394531,,
120.62,5/23/2019,3:55:56 PM,0.794372559,0.754699707,,
120.63,5/23/2019,3:55:56 PM,0.794067383,0.755004883,,
120.64,5/23/2019,3:55:56 PM,0.793762207,0.755310059,,
120.65,5/23/2019,3:55:56 PM,0.790405273,0.755310059,,
120.66,5/23/2019,3:55:56 PM,0.781860352,0.754699707,,
120.67,5/23/2019,3:55:56 PM,0.770263672,0.750732422,,
120.68,5/23/2019,3:55:56 PM,0.758666992,0.740661621,,
120.69,5/23/2019,3:55:56 PM,0.750732422,0.72479248,,
120.7,5/23/2019,3:55:56 PM,0.746765137,0.707397461,,
120.71,5/23/2019,3:55:56 PM,0.745849609,0.692138672,,
120.72,5/23/2019,3:55:56 PM,0.744934082,0.681762695,,
120.73,5/23/2019,3:55:56 PM,0.741577148,0.676269531,,
120.74,5/23/2019,3:55:56 PM,0.733947754,0.674743652,,
120.75,5/23/2019,3:55:56 PM,0.72265625,0.674743652,,
120.76,5/23/2019,3:55:56 PM,0.711669922,0.675354004,,
120.77,5/23/2019,3:55:56 PM,0.70526123,0.67565918,,
120.78,5/23/2019,3:55:56 PM,0.706481934,0.675964355,,
120.79,5/23/2019,3:55:56 PM,0.712890625,0.67565918,,
120.8,5/23/2019,3:55:56 PM,0.720825195,0.675048828,,
120.81,5/23/2019,3:55:56 PM,0.726928711,0.672912598,,
120.82,5/23/2019,3:55:56 PM,0.729980469,0.667114258,,
120.83,5/23/2019,3:55:56 PM,0.73059082,0.657653809,,
120.84,5/23/2019,3:55:56 PM,0.728759766,0.646057129,,
120.85,5/23/2019,3:55:56 PM,0.723571777,0.635986328,,
120.86,5/23/2019,3:55:56 PM,0.714416504,0.629882813,,
120.87,5/23/2019,3:55:56 PM,0.700378418,0.627441406,,
120.88,5/23/2019,3:55:56 PM,0.684204102,0.62713623,,
120.89,5/23/2019,3:55:56 PM,0.671386719,0.62713623,,
120.9,5/23/2019,3:55:56 PM,0.666809082,0.62713623,,
120.91,5/23/2019,3:55:56 PM,0.670471191,0.62713623,,
120.92,5/23/2019,3:55:56 PM,0.680541992,0.626831055,,
120.93,5/23/2019,3:55:56 PM,0.690917969,0.626831055,,
120.94,5/23/2019,3:55:56 PM,0.697631836,0.626831055,,
120.95,5/23/2019,3:55:56 PM,0.699768066,0.625915527,,
120.96,5/23/2019,3:55:56 PM,0.699768066,0.621337891,,
120.97,5/23/2019,3:55:56 PM,0.698242188,0.612182617,,
120.98,5/23/2019,3:55:56 PM,0.691833496,0.599975586,,
120.99,5/23/2019,3:55:56 PM,0.679016113,0.588989258,,
121,5/23/2019,3:55:57 PM,0.661010742,0.582275391,,
121.01,5/23/2019,3:55:57 PM,0.641784668,0.579223633,,
121.02,5/23/2019,3:55:57 PM,0.625,0.578613281,,
121.03,5/23/2019,3:55:57 PM,0.616149902,0.578613281,,
121.04,5/23/2019,3:55:57 PM,0.620117188,0.578918457,,
121.05,5/23/2019,3:55:57 PM,0.633239746,0.578613281,,
121.06,5/23/2019,3:55:57 PM,0.651550293,0.574951172,,
121.07,5/23/2019,3:55:57 PM,0.667724609,0.567626953,,
121.08,5/23/2019,3:55:57 PM,0.675964355,0.556640625,,
121.09,5/23/2019,3:55:57 PM,0.673522949,0.545349121,,
121.1,5/23/2019,3:55:57 PM,0.66192627,0.537109375,,
121.11,5/23/2019,3:55:57 PM,0.64453125,0.53314209,,
121.12,5/23/2019,3:55:57 PM,0.624694824,0.531921387,,
121.13,5/23/2019,3:55:57 PM,0.604553223,0.531616211,,
121.14,5/23/2019,3:55:57 PM,0.585632324,0.531005859,,
121.15,5/23/2019,3:55:57 PM,0.570983887,0.531921387,,
121.16,5/23/2019,3:55:57 PM,0.565185547,0.53527832,,
121.17,5/23/2019,3:55:57 PM,0.573120117,0.545043945,,
121.18,5/23/2019,3:55:57 PM,0.600280762,0.56854248,,
121.19,5/23/2019,3:55:57 PM,0.649414063,0.61126709,,
121.2,5/23/2019,3:55:57 PM,0.721435547,0.676879883,,
121.21,5/23/2019,3:55:57 PM,0.814819336,0.762634277,,
121.22,5/23/2019,3:55:57 PM,0.919494629,0.86151123,,
121.23,5/23/2019,3:55:57 PM,1.022644043,0.966796875,,
121.24,5/23/2019,3:55:57 PM,1.113891602,1.070861816,,
121.25,5/23/2019,3:55:57 PM,1.187133789,1.163024902,,
121.26,5/23/2019,3:55:57 PM,1.240539551,1.233825684,,
121.27,5/23/2019,3:55:57 PM,1.274108887,1.275939941,,
121.28,5/23/2019,3:55:57 PM,1.288452148,1.288757324,,
121.29,5/23/2019,3:55:57 PM,1.281433105,1.278381348,,
121.3,5/23/2019,3:55:57 PM,1.254272461,1.253967285,,
121.31,5/23/2019,3:55:57 PM,1.2109375,1.225585938,,
121.32,5/23/2019,3:55:57 PM,1.157226563,1.200561523,,
121.33,5/23/2019,3:55:57 PM,1.100463867,1.175842285,,
121.34,5/23/2019,3:55:57 PM,1.048583984,1.146850586,,
121.35,5/23/2019,3:55:57 PM,1.008300781,1.110229492,,
121.36,5/23/2019,3:55:57 PM,0.986938477,1.06842041,,
121.37,5/23/2019,3:55:57 PM,0.986022949,1.029052734,,
121.38,5/23/2019,3:55:57 PM,0.999145508,1.002502441,,
121.39,5/23/2019,3:55:57 PM,1.017150879,0.994262695,,
121.4,5/23/2019,3:55:57 PM,1.033630371,1.002502441,,
121.41,5/23/2019,3:55:57 PM,1.042175293,1.019287109,,
121.42,5/23/2019,3:55:57 PM,1.039733887,1.036071777,,
121.43,5/23/2019,3:55:57 PM,1.02722168,1.044921875,,
121.44,5/23/2019,3:55:57 PM,1.005554199,1.041870117,,
121.45,5/23/2019,3:55:57 PM,0.977172852,1.025085449,,
121.46,5/23/2019,3:55:57 PM,0.94543457,0.99609375,,
121.47,5/23/2019,3:55:57 PM,0.914611816,0.960693359,,
121.48,5/23/2019,3:55:57 PM,0.889587402,0.927734375,,
121.49,5/23/2019,3:55:57 PM,0.873718262,0.904541016,,
121.5,5/23/2019,3:55:57 PM,0.870056152,0.893859863,,
121.51,5/23/2019,3:55:57 PM,0.879516602,0.896606445,,
121.52,5/23/2019,3:55:57 PM,0.902099609,0.909729004,,
121.53,5/23/2019,3:55:57 PM,0.933837891,0.931396484,,
121.54,5/23/2019,3:55:57 PM,0.96862793,0.955505371,,
121.55,5/23/2019,3:55:57 PM,0.99609375,0.974121094,,
121.56,5/23/2019,3:55:57 PM,1.011657715,0.981445313,,
121.57,5/23/2019,3:55:57 PM,1.017150879,0.979309082,,
121.58,5/23/2019,3:55:57 PM,1.018066406,0.971984863,,
121.59,5/23/2019,3:55:57 PM,1.01776123,0.962524414,,
121.6,5/23/2019,3:55:57 PM,1.017456055,0.952758789,,
121.61,5/23/2019,3:55:57 PM,1.016235352,0.942382813,,
121.62,5/23/2019,3:55:57 PM,1.009521484,0.924072266,,
121.63,5/23/2019,3:55:57 PM,0.994873047,0.897521973,,
121.64,5/23/2019,3:55:57 PM,0.973815918,0.873413086,,
121.65,5/23/2019,3:55:57 PM,0.948181152,0.861206055,,
121.66,5/23/2019,3:55:57 PM,0.922241211,0.854492188,,
121.67,5/23/2019,3:55:57 PM,0.898132324,0.84197998,,
121.68,5/23/2019,3:55:57 PM,0.87677002,0.824584961,,
121.69,5/23/2019,3:55:57 PM,0.857849121,0.808105469,,
121.7,5/23/2019,3:55:57 PM,0.844726563,0.797119141,,
121.71,5/23/2019,3:55:57 PM,0.842895508,0.792541504,,
121.72,5/23/2019,3:55:57 PM,0.856323242,0.793762207,,
121.73,5/23/2019,3:55:57 PM,0.879821777,0.800170898,,
121.74,5/23/2019,3:55:57 PM,0.899353027,0.810546875,,
121.75,5/23/2019,3:55:57 PM,0.906677246,0.821533203,,
121.76,5/23/2019,3:55:57 PM,0.90057373,0.826721191,,
121.77,5/23/2019,3:55:57 PM,0.886535645,0.823059082,,
121.78,5/23/2019,3:55:57 PM,0.871582031,0.810241699,,
121.79,5/23/2019,3:55:57 PM,0.861816406,0.791931152,,
121.8,5/23/2019,3:55:57 PM,0.857849121,0.77331543,,
121.81,5/23/2019,3:55:57 PM,0.857543945,0.760803223,,
121.82,5/23/2019,3:55:57 PM,0.857849121,0.755004883,,
121.83,5/23/2019,3:55:57 PM,0.858154297,0.75378418,,
121.84,5/23/2019,3:55:57 PM,0.857849121,0.754089355,,
121.85,5/23/2019,3:55:57 PM,0.856018066,0.754089355,,
121.86,5/23/2019,3:55:57 PM,0.849304199,0.754394531,,
121.87,5/23/2019,3:55:57 PM,0.836791992,0.754089355,,
121.88,5/23/2019,3:55:57 PM,0.8203125,0.752258301,,
121.89,5/23/2019,3:55:57 PM,0.802001953,0.747070313,,
121.9,5/23/2019,3:55:57 PM,0.785217285,0.73638916,,
121.91,5/23/2019,3:55:57 PM,0.772399902,0.721130371,,
121.92,5/23/2019,3:55:57 PM,0.764770508,0.704040527,,
121.93,5/23/2019,3:55:57 PM,0.762023926,0.689697266,,
121.94,5/23/2019,3:55:57 PM,0.761413574,0.681762695,,
121.95,5/23/2019,3:55:57 PM,0.761413574,0.682067871,,
121.96,5/23/2019,3:55:57 PM,0.761413574,0.690002441,,
121.97,5/23/2019,3:55:57 PM,0.760498047,0.700683594,,
121.98,5/23/2019,3:55:57 PM,0.757141113,0.708007813,,
121.99,5/23/2019,3:55:57 PM,0.748901367,0.707092285,,
122,5/23/2019,3:55:58 PM,0.735168457,0.697021484,,
122.01,5/23/2019,3:55:58 PM,0.719604492,0.680541992,,
122.02,5/23/2019,3:55:58 PM,0.708312988,0.664367676,,
122.03,5/23/2019,3:55:58 PM,0.706176758,0.652160645,,
122.04,5/23/2019,3:55:58 PM,0.711975098,0.645446777,,
122.05,5/23/2019,3:55:58 PM,0.719909668,0.643005371,,
122.06,5/23/2019,3:55:58 PM,0.726623535,0.642700195,,
122.07,5/23/2019,3:55:58 PM,0.729370117,0.643310547,,
122.08,5/23/2019,3:55:58 PM,0.72845459,0.643615723,,
122.09,5/23/2019,3:55:58 PM,0.722045898,0.643615723,,
122.1,5/23/2019,3:55:58 PM,0.709838867,0.642700195,,
122.11,5/23/2019,3:55:58 PM,0.693969727,0.638427734,,
122.12,5/23/2019,3:55:58 PM,0.680236816,0.627746582,,
122.13,5/23/2019,3:55:58 PM,0.668640137,0.610961914,,
122.14,5/23/2019,3:55:58 PM,0.656738281,0.590820313,,
122.15,5/23/2019,3:55:58 PM,0.64239502,0.571289063,,
122.16,5/23/2019,3:55:58 PM,0.628967285,0.554504395,,
122.17,5/23/2019,3:55:58 PM,0.621337891,0.543823242,,
122.18,5/23/2019,3:55:58 PM,0.620117188,0.543823242,,
122.19,5/23/2019,3:55:58 PM,0.624389648,0.55847168,,
122.2,5/23/2019,3:55:58 PM,0.638122559,0.590820313,,
122.21,5/23/2019,3:55:58 PM,0.670776367,0.64453125,,
122.22,5/23/2019,3:55:58 PM,0.731811523,0.72265625,,
122.23,5/23/2019,3:55:58 PM,0.820617676,0.823669434,,
122.24,5/23/2019,3:55:58 PM,0.926208496,0.938415527,,
122.25,5/23/2019,3:55:58 PM,1.032104492,1.05682373,,
122.26,5/23/2019,3:55:58 PM,1.123046875,1.168518066,,
122.27,5/23/2019,3:55:58 PM,1.196289063,1.266479492,,
122.28,5/23/2019,3:55:58 PM,1.253356934,1.340026855,,
122.29,5/23/2019,3:55:58 PM,1.293334961,1.382141113,,
122.3,5/23/2019,3:55:58 PM,1.311035156,1.393737793,,
122.31,5/23/2019,3:55:58 PM,1.304016113,1.383361816,,
122.32,5/23/2019,3:55:58 PM,1.27746582,1.361083984,,
122.33,5/23/2019,3:55:58 PM,1.243591309,1.337280273,,
122.34,5/23/2019,3:55:58 PM,1.211853027,1.31439209,,
122.35,5/23/2019,3:55:58 PM,1.189575195,1.290893555,,
122.36,5/23/2019,3:55:58 PM,1.179504395,1.263427734,,
122.37,5/23/2019,3:55:58 PM,1.176757813,1.232910156,,
122.38,5/23/2019,3:55:58 PM,1.176147461,1.204833984,,
122.39,5/23/2019,3:55:58 PM,1.173400879,1.185913086,,
122.4,5/23/2019,3:55:58 PM,1.165466309,1.17980957,,
122.41,5/23/2019,3:55:58 PM,1.152954102,1.186218262,,
122.42,5/23/2019,3:55:58 PM,1.143493652,1.19934082,,
122.43,5/23/2019,3:55:58 PM,1.144104004,1.213378906,,
122.44,5/23/2019,3:55:58 PM,1.15447998,1.222229004,,
122.45,5/23/2019,3:55:58 PM,1.168518066,1.221008301,,
122.46,5/23/2019,3:55:58 PM,1.176757813,1.208190918,,
122.47,5/23/2019,3:55:58 PM,1.169128418,1.183776855,,
122.48,5/23/2019,3:55:58 PM,1.141052246,1.149597168,,
122.49,5/23/2019,3:55:58 PM,1.098022461,1.110229492,,
122.5,5/23/2019,3:55:58 PM,1.048583984,1.069030762,,
122.51,5/23/2019,3:55:58 PM,1.004638672,1.028747559,,
122.52,5/23/2019,3:55:58 PM,0.977783203,0.991821289,,
